# Time Series: Landers 1992 - LCN-345
# Time (s),Acceleration (g's)
27.35,-0.045794
27.355,-0.0521666
27.36,-0.0593809
27.365,-0.0426488
27.37,-0.00407956
27.375,0.0337781
27.38,0.0531203
27.385,0.0530403
27.39,0.0467365
27.395,0.043295
27.4,0.0404323
27.405,0.03397
27.41,0.0256268
27.415,0.0173385
27.42,0.00888873
27.425,0.00229318
27.43,0.00256033
27.435,0.0124743
27.44,0.0274547
27.445,0.038266
27.45,0.0393283
27.455,0.0317655
27.46,0.0200085
27.465,0.00991768
27.47,0.0071663
27.475,0.0108794
27.48,0.008827
27.485,-0.0129178
27.49,-0.0506439
27.495,-0.0822824
27.5,-0.0941717
27.505,-0.0928759
27.51,-0.0841335
27.515,-0.0569064
27.52,-0.00478678
27.525,0.0500005
27.53,0.0765897
27.535,0.076737
27.54,0.0748166
27.545,0.0726541
27.55,0.0556441
27.555,0.0284018
27.56,0.0102328
27.565,0.00565408
27.57,0.00168709
27.575,-0.00904207
27.58,-0.0237195
27.585,-0.0389662
27.59,-0.0528035
27.595,-0.0579324
27.6,-0.0490086
27.605,-0.0387556
27.61,-0.0423734
27.615,-0.0473817
27.62,-0.0304175
27.625,0.00491705
27.63,0.0377524
27.635,0.0593745
27.64,0.0708568
27.645,0.0674689
27.65,0.0420359
27.655,0.00746023
27.66,-0.00525673
27.665,0.00759658
27.67,0.0220384
27.675,0.0182458
27.68,-0.00219365
27.685,-0.0236751
27.69,-0.0309575
27.695,-0.0220813
27.7,-0.0112512
27.705,-0.0125436
27.71,-0.0214127
27.715,-0.0258179
27.72,-0.0219404
27.725,-0.0131463
27.73,-0.00232402
27.735,0.00457531
27.74,-2.6151E-4
27.745,-0.0100125
27.75,-0.0137242
27.755,-0.0146033
27.76,-0.0214387
27.765,-0.0286306
27.77,-0.0225913
27.775,0.00222294
27.78,0.0323701
27.785,0.0426997
27.79,0.0333149
27.795,0.0268329
27.8,0.0349693
27.805,0.0439489
27.81,0.0351896
27.815,0.0103971
27.82,-0.011476
27.825,-0.0230383
27.83,-0.0329826
27.835,-0.04184
27.84,-0.0393073
27.845,-0.0209263
27.85,0.00394204
27.855,0.0179049
27.86,0.0124906
27.865,-0.00344735
27.87,-0.0133214
27.875,-0.0107488
27.88,-0.00379642
27.885,-0.00594318
27.89,-0.0170022
27.895,-0.0217408
27.9,-0.00539587
27.905,0.0264299
27.91,0.0486167
27.915,0.0514378
27.92,0.0436388
27.925,0.0370949
27.93,0.0367963
27.935,0.0376364
27.94,0.0299842
27.945,0.013754
27.95,-6.83306E-4
27.955,-0.00901346
27.96,-0.0163461
27.965,-0.0250768
27.97,-0.0319098
27.975,-0.0346166
27.98,-0.0375008
27.985,-0.0474549
27.99,-0.063334
27.995,-0.0742278
28.0,-0.0696342
28.005,-0.045182
28.01,-0.00476097
28.015,0.0367132
28.02,0.064106
28.025,0.0708815
28.03,0.0630124
28.035,0.0543942
28.04,0.0450739
28.045,0.0261302
28.05,0.00235055
28.055,-0.0126803
28.06,-0.0141495
28.065,-0.00860235
28.07,-0.0029396
28.075,0.00348285
28.08,0.0116912
28.085,0.016965
28.09,0.0154562
28.095,0.00637085
28.1,-0.00841056
28.105,-0.0225505
28.11,-0.0250587
28.115,-0.00668596
28.12,0.022665
28.125,0.0388429
28.13,0.0290659
28.135,0.00844159
28.14,-0.00138769
28.145,-0.00155545
28.15,-0.00320185
28.155,-0.00471024
28.16,7.01829E-4
28.165,0.00711274
28.17,0.00162879
28.175,-0.0170567
28.18,-0.0353813
28.185,-0.0377943
28.19,-0.0230117
28.195,-0.00796843
28.2,-0.00561592
28.205,-0.0115739
28.21,-0.0165219
28.215,-0.0154556
28.22,-0.00227819
28.225,0.0242819
28.23,0.0502769
28.235,0.0557605
28.24,0.0336483
28.245,5.88361E-4
28.25,-0.0268765
28.255,-0.0446733
28.26,-0.052551
28.265,-0.0498359
28.27,-0.0390664
28.275,-0.0299872
28.28,-0.0299431
28.285,-0.0305752
28.29,-0.0207034
28.295,-0.00515282
28.3,0.00306344
28.305,0.0028827
28.31,0.00169181
28.315,0.00178476
28.32,0.0010835
28.325,0.00204474
28.33,0.00851199
28.335,0.016653
28.34,0.0200588
28.345,0.0198917
28.35,0.021188
28.355,0.0205936
28.36,0.0128202
28.365,0.00665123
28.37,0.0103822
28.375,0.0147966
28.38,0.00906131
28.385,4.75438E-4
28.39,8.5329E-4
28.395,0.0054255
28.4,0.00302293
28.405,-0.00308156
28.41,-0.00229857
28.415,0.00145108
28.42,-0.00173698
28.425,-0.00758745
28.43,-0.00325048
28.435,0.0119499
28.44,0.022435
28.445,0.0177841
28.45,0.00855698
28.455,0.00895978
28.46,0.0134942
28.465,0.0105338
28.47,0.00338789
28.475,7.25222E-4
28.48,-0.00320166
28.485,-0.0164415
28.49,-0.0289044
28.495,-0.0259251
28.5,-0.00787272
28.505,0.0110258
28.51,0.020201
28.515,0.0262389
28.52,0.0394661
28.525,0.0540897
28.53,0.0539743
28.535,0.0373981
28.54,0.015979
28.545,-0.00190598
28.55,-0.0127137
28.555,-0.0155429
28.56,-0.0162923
28.565,-0.0233392
28.57,-0.034094
28.575,-0.0382282
28.58,-0.0373531
28.585,-0.0391874
28.59,-0.0391466
28.595,-0.0254831
28.6,0.00155909
28.605,0.0267541
28.61,0.0354461
28.615,0.0256615
28.62,0.0104783
28.625,3.05749E-4
28.63,-0.00292859
28.635,-0.00176423
28.64,9.02159E-4
28.645,0.0065084
28.65,0.0187171
28.655,0.0312924
28.66,0.0281581
28.665,0.00767142
28.67,-0.0160484
28.675,-0.0331205
28.68,-0.043925
28.685,-0.0481917
28.69,-0.0452754
28.695,-0.0411489
28.7,-0.0392918
28.705,-0.0345329
28.71,-0.0235706
28.715,-0.00725335
28.72,0.0149625
28.725,0.0399872
28.73,0.0597607
28.735,0.069116
28.74,0.0672056
28.745,0.0584579
28.75,0.0446392
28.755,0.0258319
28.76,0.00548644
28.765,-0.0128987
28.77,-0.0286973
28.775,-0.036171
28.78,-0.0268217
28.785,-0.00429311
28.79,0.0178041
28.795,0.0288789
28.8,0.0315021
28.805,0.0353685
28.81,0.0433637
28.815,0.046609
28.82,0.0317985
28.825,-4.35744E-4
28.83,-0.0322468
28.835,-0.0501042
28.84,-0.0571872
28.845,-0.0594679
28.85,-0.0523641
28.855,-0.0277485
28.86,0.00135313
28.865,0.00759725
28.87,-0.00227444
28.875,-0.00404367
28.88,0.0051189
28.885,0.0103236
28.89,0.00501789
28.895,-0.00238715
28.9,-0.00754384
28.905,-0.0168867
28.91,-0.0283864
28.915,-0.0285913
28.92,-0.0116208
28.925,0.00871468
28.93,0.0197466
28.935,0.0257732
28.94,0.0364067
28.945,0.0492063
28.95,0.0543082
28.955,0.0465398
28.96,0.0270451
28.965,-5.66656E-4
28.97,-0.0268437
28.975,-0.0392982
28.98,-0.0330471
28.985,-0.0207949
28.99,-0.020562
28.995,-0.0239921
29.0,-0.0124464
29.005,0.00809653
29.01,0.0210101
29.015,0.0276259
29.02,0.0346141
29.025,0.0325263
29.03,0.0133409
29.035,-0.00906437
29.04,-0.0203864
29.045,-0.0165478
29.05,-0.00362054
29.055,0.00550443
29.06,0.00384573
29.065,-0.0025598
29.07,-0.00752996
29.075,-0.01358
29.08,-0.0194005
29.085,-0.0161241
29.09,-0.0017552
29.095,0.0109658
29.1,0.00894431
29.105,-0.00381531
29.11,-0.0135795
29.115,-0.0155288
29.12,-0.0177542
29.125,-0.0237178
29.13,-0.0284127
29.135,-0.0295848
29.14,-0.0282453
29.145,-0.0207019
29.15,-7.84614E-4
29.155,0.0237469
29.16,0.0314599
29.165,0.0193309
29.17,0.00473257
29.175,0.00368604
29.18,0.0155197
29.185,0.0275791
29.19,0.0311675
29.195,0.0328562
29.2,0.0391945
29.205,0.038624
29.21,0.0181328
29.215,-0.0133369
29.22,-0.0362705
29.225,-0.0448964
29.23,-0.046254
29.235,-0.0409299
29.24,-0.0279027
29.245,-0.0151916
29.25,-0.0082565
29.255,-0.00175753
29.26,0.00887092
29.265,0.0164632
29.27,0.0120181
29.275,-7.46529E-4
29.28,-0.00865501
29.285,-0.00606944
29.29,2.35538E-4
29.295,0.00395061
29.3,0.00349241
29.305,-0.00151153
29.31,-0.0106711
29.315,-0.0208938
29.32,-0.0289412
29.325,-0.0341318
29.33,-0.0339003
29.335,-0.0234507
29.34,-0.00587133
29.345,0.00925637
29.35,0.018261
29.355,0.0248766
29.36,0.0284421
29.365,0.0257948
29.37,0.0225427
29.375,0.0232526
29.38,0.0200486
29.385,0.0047292
29.39,-0.0129047
29.395,-0.0168754
29.4,-0.00836406
29.405,-0.00449688
29.41,-0.0115773
29.415,-0.0153554
29.42,-0.00513227
29.425,0.0117173
29.43,0.0248695
29.435,0.0299425
29.44,0.0247773
29.445,0.00877507
29.45,-0.0144575
29.455,-0.0369112
29.46,-0.0499099
29.465,-0.0523186
29.47,-0.0457472
29.475,-0.0267039
29.48,0.00650562
29.485,0.0383224
29.49,0.0449704
29.495,0.0312868
29.5,0.0148301
29.505,0.00218645
29.51,-0.00883689
29.515,-0.0186425
29.52,-0.0215382
29.525,-0.0143491
29.53,-0.00641641
29.535,-0.00689116
29.54,-0.00657466
29.545,0.00450587
29.55,0.0164317
29.555,0.0169077
29.56,0.00995761
29.565,0.00775683
29.57,0.0128506
29.575,0.0173445
29.58,0.0160346
29.585,0.0108627
29.59,0.00244137
29.595,-0.010767
29.6,-0.0256428
29.605,-0.0348842
29.61,-0.035479
29.615,-0.0306665
29.62,-0.0247806
29.625,-0.0191151
29.63,-0.0151141
29.635,-0.00969742
29.64,0.004735
29.645,0.0255397
29.65,0.0342655
29.655,0.0220122
29.66,0.00657967
29.665,-0.00231064
29.67,-0.0159496
29.675,-0.0370521
29.68,-0.0477767
29.685,-0.0339885
29.69,-0.00493087
29.695,0.0155459
29.7,0.0131166
29.705,-0.00340572
29.71,-0.016529
29.715,-0.0227941
29.72,-0.0307553
29.725,-0.0422872
29.73,-0.0418265
29.735,-0.0129818
29.74,0.0322449
29.745,0.0610353
29.75,0.0574266
29.755,0.039423
29.76,0.0345628
29.765,0.041588
29.77,0.0380071
29.775,0.0175464
29.78,-2.78686E-4
29.785,-0.00224249
29.79,-0.00104723
29.795,-0.00756606
29.8,-0.0182934
29.805,-0.0291907
29.81,-0.0339768
29.815,-0.0239806
29.82,-0.00564988
29.825,0.00615915
29.83,0.0148084
29.835,0.0321053
29.84,0.0546185
29.845,0.0657203
29.85,0.0549452
29.855,0.0301843
29.86,0.00767744
29.865,-0.00325802
29.87,-0.0119373
29.875,-0.0283448
29.88,-0.0484143
29.885,-0.0584417
29.89,-0.0508326
29.895,-0.032434
29.9,-0.0165188
29.905,-0.00800569
29.91,3.49444E-4
29.915,0.0151181
29.92,0.0292835
29.925,0.0305116
29.93,0.0172104
29.935,6.58384E-4
29.94,-0.00712431
29.945,-0.0065321
29.95,-0.00702862
29.955,-0.00937363
29.96,-0.00383862
29.965,0.0116317
29.97,0.0237918
29.975,0.0207358
29.98,0.00785025
29.985,-0.00106704
29.99,0.00162036
29.995,0.0115428
30.0,0.0218311
30.005,0.0262032
30.01,0.0191839
30.015,0.00353423
30.02,-0.0114355
30.025,-0.0162679
30.03,-0.0099888
30.035,-0.00552917
30.04,-0.0107053
30.045,-0.019236
30.05,-0.0258309
30.055,-0.0325429
30.06,-0.0360074
30.065,-0.0309146
30.07,-0.0242806
30.075,-0.0213999
30.08,-0.0147969
30.085,-0.00120341
30.09,0.0141535
30.095,0.0248342
30.1,0.0260576
30.105,0.0186857
30.11,0.0101911
30.115,0.00549589
30.12,2.19027E-4
30.125,-0.0057756
30.13,-0.00358136
30.135,0.00829652
30.14,0.0175501
30.145,0.015897
30.15,0.00950233
30.155,0.00842304
30.16,0.0110507
30.165,0.00876028
30.17,0.00122987
30.175,-0.00318517
30.18,-0.00330454
30.185,-0.00851253
30.19,-0.0232335
30.195,-0.035632
30.2,-0.0342371
30.205,-0.0253166
30.21,-0.0192773
30.215,-0.0146656
30.22,-0.00508759
30.225,0.00903058
30.23,0.0209466
30.235,0.0256709
30.24,0.0205829
30.245,0.00506339
30.25,-0.0176743
30.255,-0.0343458
30.26,-0.0299533
30.265,-0.00938203
30.27,0.0090048
30.275,0.0151898
30.28,0.0124104
30.285,0.00882515
30.29,0.00661246
30.295,0.00400199
30.3,0.00264436
30.305,0.0048764
30.31,0.00643994
30.315,0.00239082
30.32,-0.00518542
30.325,-0.0152399
30.33,-0.0278322
30.335,-0.034749
30.34,-0.0300974
30.345,-0.0184337
30.35,-0.00633166
30.355,0.00414206
30.36,0.0117327
30.365,0.0157166
30.37,0.0201008
30.375,0.0255504
30.38,0.0262487
30.385,0.0211822
30.39,0.0157249
30.395,0.00893117
30.4,-0.00309032
30.405,-0.0131232
30.41,-0.0107315
30.415,-7.72927E-4
30.42,0.0049626
30.425,0.00272875
30.43,-0.0044924
30.435,-0.0111467
30.44,-0.0123209
30.445,-0.0107751
30.45,-0.0117901
30.455,-0.0148845
30.46,-0.0177929
30.465,-0.0195393
30.47,-0.0161163
30.475,-0.00442425
30.48,0.0105105
30.485,0.0212779
30.49,0.0254446
30.495,0.026977
30.5,0.0276837
30.505,0.0247655
30.51,0.0146144
30.515,0.00100045
30.52,-0.00476705
30.525,0.00364185
30.53,0.0165022
30.535,0.0205924
30.54,0.0184805
30.545,0.0153068
30.55,0.00858658
30.555,-0.00300047
30.56,-0.0163985
30.565,-0.0290656
30.57,-0.0372374
30.575,-0.0361141
30.58,-0.028185
30.585,-0.0169821
30.59,1.31078E-4
30.595,0.0199751
30.6,0.0316957
30.605,0.0315102
30.61,0.0217824
30.615,0.00673114
30.62,-0.00653219
30.625,-0.0139006
30.63,-0.0171187
30.635,-0.0160651
30.64,-0.00945916
30.645,-0.00190848
30.65,5.5201E-4
30.655,-0.00135253
30.66,-0.00388572
30.665,-0.005353
30.67,-0.00305883
30.675,0.00541176
30.68,0.0176337
30.685,0.0250815
30.69,0.018576
30.695,9.03403E-4
30.7,-0.0146919
30.705,-0.0213983
30.71,-0.0225883
30.715,-0.0197958
30.72,-0.0109948
30.725,0.00130031
30.73,0.0113186
30.735,0.0204643
30.74,0.0315562
30.745,0.0374846
30.75,0.0293325
30.755,0.0121352
30.76,-0.0021871
30.765,-0.0117335
30.77,-0.0210576
30.775,-0.0267497
30.78,-0.021722
30.785,-0.00915407
30.79,0.00356497
30.795,0.0138901
30.8,0.0241762
30.805,0.0368619
30.81,0.0472628
30.815,0.0443208
30.82,0.0262719
30.825,0.00625055
30.83,-0.0080148
30.835,-0.0211346
30.84,-0.032266
30.845,-0.0311351
30.85,-0.0159341
30.855,2.28086E-5
30.86,0.00772034
30.865,0.0132527
30.87,0.0233832
30.875,0.02919
30.88,0.0184468
30.885,-5.96865E-4
30.89,-0.00782785
30.895,-0.00290515
30.9,-0.0023725
30.905,-0.0094715
30.91,-0.0109772
30.915,-0.00392666
30.92,0.00132593
30.925,-0.00396102
30.93,-0.0188216
30.935,-0.0316053
30.94,-0.0300176
30.945,-0.0180611
30.95,-0.00779891
30.955,-2.94621E-4
30.96,0.00858561
30.965,0.0168215
30.97,0.0229218
30.975,0.0299547
30.98,0.0387477
30.985,0.0435418
30.99,0.0377446
30.995,0.0235546
31.0,0.00538785
31.005,-0.014452
31.01,-0.0304534
31.015,-0.0366425
31.02,-0.0357589
31.025,-0.0344288
31.03,-0.0294787
31.035,-0.0130744
31.04,0.00717223
31.045,0.0128227
31.05,0.00278858
31.055,-0.00629028
31.06,-0.00653177
31.065,-0.00604561
31.07,-0.0062321
31.075,0.00548303
31.08,0.0280599
31.085,0.0393832
31.09,0.02618
31.095,0.00154869
31.1,-0.0136616
31.105,-0.0193294
31.11,-0.0245489
31.115,-0.0217814
31.12,-0.00497808
31.125,0.010917
31.13,0.0106924
31.135,0.00171367
31.14,-7.51434E-4
31.145,0.00443771
31.15,0.00952243
31.155,0.0104546
31.16,0.00907997
31.165,0.00803406
31.17,0.00612142
31.175,1.35172E-4
31.18,-0.010774
31.185,-0.0223131
31.19,-0.0269752
31.195,-0.020817
31.2,-0.0076714
31.205,0.00648572
31.21,0.0192234
31.215,0.0294334
31.22,0.0323505
31.225,0.023287
31.23,0.00298074
31.235,-0.0200781
31.24,-0.0313053
31.245,-0.028119
31.25,-0.0185328
31.255,-0.0109331
31.26,-0.0068832
31.265,-0.00152157
31.27,0.00517447
31.275,0.0083794
31.28,0.00861185
31.285,0.00919292
31.29,0.00591749
31.295,-0.00553541
31.3,-0.0162844
31.305,-0.0151217
31.31,-0.00348126
31.315,0.00861817
31.32,0.012963
31.325,0.00674899
31.33,-0.00477765
31.335,-0.0127096
31.34,-0.0137376
31.345,-0.0101898
31.35,-0.00527005
31.355,-0.00129609
31.36,0.00135511
31.365,0.00372392
31.37,0.00532306
31.375,0.0043398
31.38,0.00430589
31.385,0.0132638
31.39,0.0307181
31.395,0.0451674
31.4,0.0456089
31.405,0.0354619
31.41,0.0282693
31.415,0.021571
31.42,0.0030647
31.425,-0.0228054
31.43,-0.0386855
31.435,-0.0367631
31.44,-0.0234588
31.445,-0.00800823
31.45,0.00497981
31.455,0.0151717
31.46,0.0226537
31.465,0.0249131
31.47,0.0201341
31.475,0.0113918
31.48,0.00410877
31.485,-7.32351E-4
31.49,-0.00509738
31.495,-0.00724457
31.5,-3.3327E-4
31.505,0.0171001
31.51,0.0360059
31.515,0.0455391
31.52,0.0423059
31.525,0.0272502
31.53,0.00649102
31.535,-0.00665509
31.54,-0.00799463
31.545,-0.005364
31.55,-0.00822938
31.555,-0.0188045
31.56,-0.0307428
31.565,-0.0330602
31.57,-0.0228718
31.575,-0.0110488
31.58,-0.00431406
31.585,0.0033287
31.59,0.0130306
31.595,0.0158827
31.6,0.00888026
31.605,6.62331E-5
31.61,-0.00561547
31.615,-0.00731623
31.62,-0.00208231
31.625,0.0115674
31.63,0.0248481
31.635,0.0265037
31.64,0.0195557
31.645,0.0153842
31.65,0.0145892
31.655,0.00645612
31.66,-0.0119549
31.665,-0.0306056
31.67,-0.0380991
31.675,-0.0318937
31.68,-0.0157611
31.685,0.0042093
31.69,0.020179
31.695,0.0246976
31.7,0.0168775
31.705,0.00622807
31.71,0.00207929
31.715,0.00627378
31.72,0.0158408
31.725,0.0229546
31.73,0.0136519
31.735,-0.0151303
31.74,-0.0401852
31.745,-0.0403697
31.75,-0.0205701
31.755,-0.00410992
31.76,-0.00546687
31.765,-0.0120335
31.77,-0.0063043
31.775,0.00920305
31.78,0.0189296
31.785,0.0171989
31.79,0.0125896
31.795,0.00945659
31.8,0.00162343
31.805,-0.0152666
31.81,-0.035341
31.815,-0.0451057
31.82,-0.036539
31.825,-0.017881
31.83,-0.00584909
31.835,-0.00686997
31.84,-0.0141105
31.845,-0.0137915
31.85,0.00242668
31.855,0.0273566
31.86,0.044095
31.865,0.0408202
31.87,0.0255767
31.875,0.0093592
31.88,-0.00412929
31.885,-0.012921
31.89,-0.0164248
31.895,-0.0166033
31.9,-0.0144291
31.905,-0.00850393
31.91,1.10897E-4
31.915,0.00696685
31.92,0.0108077
31.925,0.0158793
31.93,0.0210692
31.935,0.0158324
31.94,-0.00345062
31.945,-0.0210693
31.95,-0.0208091
31.955,-0.0101365
31.96,-0.00699346
31.965,-0.0125211
31.97,-0.0122835
31.975,-1.69021E-4
31.98,0.014034
31.985,0.0205952
31.99,0.0167826
31.995,0.00655177
32.0,-0.00427394
32.005,-0.0116352
32.01,-0.0167246
32.015,-0.0223878
32.02,-0.0256804
32.025,-0.0217257
32.03,-0.0127565
32.035,-0.00492947
32.04,0.00413573
32.045,0.018276
32.05,0.0313448
32.055,0.0352312
32.06,0.0295916
32.065,0.0185552
32.07,0.00570585
32.075,-0.0028121
32.08,-0.00215637
32.085,0.00214752
32.09,0.00130865
32.095,-0.00508763
32.1,-0.0102082
32.105,-0.011717
32.11,-0.0136693
32.115,-0.0156468
32.12,-0.013195
32.125,-0.00719342
32.13,-0.00350091
32.135,-0.00598007
32.14,-0.0122732
32.145,-0.0171491
32.15,-0.0148454
32.155,-0.00427516
32.16,0.00723172
32.165,0.0148698
32.17,0.0197542
32.175,0.0224535
32.18,0.0179795
32.185,0.00140103
32.19,-0.0217486
32.195,-0.0355832
32.2,-0.031337
32.205,-0.0202761
32.21,-0.0163378
32.215,-0.0182296
32.22,-0.0183924
32.225,-0.0157236
32.23,-0.0137337
32.235,-0.0124112
32.24,-0.00808647
32.245,9.09909E-4
32.25,0.0116973
32.255,0.0200276
32.26,0.0248894
32.265,0.0276297
32.27,0.0273077
32.275,0.0217031
32.28,0.0131973
32.285,0.00782685
32.29,0.00546036
32.295,0.00282336
32.3,4.53296E-4
32.305,-5.2537E-5
32.31,-8.32476E-4
32.315,-0.00563219
32.32,-0.0147059
32.325,-0.0249454
32.33,-0.0335409
32.335,-0.0376314
32.34,-0.0339127
32.345,-0.0219382
32.35,-0.00720344
32.355,0.0032499
32.36,0.00776146
32.365,0.00769821
32.37,0.00387356
32.375,-0.0029865
32.38,-0.00946231
32.385,-0.0118706
32.39,-0.0112052
32.395,-0.0098643
32.4,-0.00693115
32.405,-0.00295152
32.41,-0.00275557
32.415,-0.00593855
32.42,-0.00630767
32.425,-7.53705E-4
32.43,0.00787533
32.435,0.0140776
32.44,0.0139227
32.445,0.00864049
32.45,0.00158604
32.455,-0.00602109
32.46,-0.0120138
32.465,-0.0107272
32.47,-3.95514E-4
32.475,0.011579
32.48,0.0189458
32.485,0.0233388
32.49,0.0226016
32.495,0.0115723
32.5,-0.00547481
32.505,-0.0172021
32.51,-0.0197721
32.515,-0.0179407
32.52,-0.0133861
32.525,-0.00428097
32.53,0.00587104
32.535,0.00996768
32.54,0.00726783
32.545,5.54329E-4
32.55,-0.00718429
32.555,-0.0127626
32.56,-0.0146191
32.565,-0.0138074
32.57,-0.0126621
32.575,-0.0140285
32.58,-0.0172709
32.585,-0.0173538
32.59,-0.0127381
32.595,-0.00779987
32.6,-0.00550922
32.605,-0.00285146
32.61,0.00268836
32.615,0.00784387
32.62,0.00959666
32.625,0.00896218
32.63,0.00839687
32.635,0.00909837
32.64,0.00979476
32.645,0.0085859
32.65,0.00669215
32.655,0.00883035
32.66,0.0167116
32.665,0.0228981
32.67,0.0163255
32.675,-0.00175301
32.68,-0.016916
32.685,-0.0185281
32.69,-0.0119683
32.695,-0.00932573
32.7,-0.0107004
32.705,-0.00674674
32.71,0.00401894
32.715,0.014491
32.72,0.0173371
32.725,0.010891
32.73,5.2785E-4
32.735,-0.00730384
32.74,-0.0109075
32.745,-0.0138713
32.75,-0.0164096
32.755,-0.0161391
32.76,-0.0116729
32.765,8.55773E-5
32.77,0.01952
32.775,0.0351858
32.78,0.035849
32.785,0.0287779
32.79,0.0241356
32.795,0.0185525
32.8,0.00680684
32.805,-0.00546592
32.81,-0.00976287
32.815,-0.00913369
32.82,-0.0167792
32.825,-0.032972
32.83,-0.0418411
32.835,-0.0370631
32.84,-0.0226988
32.845,0.00299668
32.85,0.03562
32.855,0.0507479
32.86,0.0346518
32.865,0.00709049
32.87,-0.0101771
32.875,-0.0179718
32.88,-0.0220283
32.885,-0.0206519
32.89,-0.014927
32.895,-0.00987411
32.9,-0.00518074
32.905,0.00148159
32.91,0.00641775
32.915,0.00927002
32.92,0.0149928
32.925,0.021376
32.93,0.0200138
32.935,0.0101632
32.94,-8.55632E-4
32.945,-0.00744934
32.95,-0.00802254
32.955,-0.0032634
32.96,0.00246106
32.965,0.00234291
32.97,-0.00632353
32.975,-0.0165522
32.98,-0.0172366
32.985,-0.00741972
32.99,7.45876E-4
32.995,3.68949E-4
33.0,-0.00270887
33.005,-8.93358E-4
33.01,0.00583378
33.015,0.011908
33.02,0.0144021
33.025,0.0155275
33.03,0.0157437
33.035,0.00921681
33.04,-0.00738466
33.045,-0.0242963
33.05,-0.0259317
33.055,-0.0109127
33.06,0.00571659
33.065,0.0128972
33.07,0.0155257
33.075,0.0184837
33.08,0.015676
33.085,0.00369104
33.09,-0.00941424
33.095,-0.0126874
33.1,-0.00554339
33.105,8.97929E-4
33.11,-5.10925E-4
33.115,-0.00405872
33.12,-0.00206323
33.125,0.00341664
33.13,0.00519209
33.135,0.00215203
33.14,2.30868E-4
33.145,0.00151519
33.15,-7.6374E-4
33.155,-0.00842478
33.16,-0.00960751
33.165,-0.00115955
33.17,0.00506021
33.175,0.00308882
33.18,-6.13155E-4
33.185,-0.00197947
33.19,-0.0043386
33.195,-0.00729245
33.2,-0.00367641
33.205,0.00877428
33.21,0.0223125
33.215,0.0271225
33.22,0.0179702
33.225,-4.20944E-4
33.23,-0.0159972
33.235,-0.0213914
33.24,-0.016357
33.245,-0.00567509
33.25,0.00652754
33.255,0.0180689
33.26,0.0248578
33.265,0.0216906
33.27,0.0113495
33.275,0.00506086
33.28,0.00593856
33.285,0.00187074
33.29,-0.0116255
33.295,-0.0203513
33.3,-0.010892
33.305,0.0118341
33.31,0.0311763
33.315,0.0351263
33.32,0.0258097
33.325,0.0127953
33.33,0.0015517
33.335,-0.00786059
33.34,-0.0127476
33.345,-0.00843345
33.35,0.00169677
33.355,0.00450525
33.36,-0.00354543
33.365,-0.0079646
33.37,-8.37273E-4
33.375,0.00689015
33.38,0.00367099
33.385,-0.00703122
33.39,-0.0130954
33.395,-0.0115977
33.4,-0.0069695
33.405,5.22415E-4
33.41,0.0116204
33.415,0.019708
33.42,0.014378
33.425,-0.00325543
33.43,-0.0186271
33.435,-0.0170558
33.44,0.00131395
33.445,0.0185428
33.45,0.0201999
33.455,0.0132421
33.46,0.0105872
33.465,0.00910959
33.47,0.00159329
33.475,-0.00435157
33.48,0.0033744
33.485,0.0137566
33.49,0.00571079
33.495,-0.00915504
33.5,-0.00726936
33.505,0.00700805
33.51,0.0123274
33.515,0.00567844
33.52,0.00127863
33.525,0.00301345
33.53,6.94069E-5
33.535,-0.0105385
33.54,-0.0168751
33.545,-0.0117086
33.55,-0.00594683
33.555,-0.0101601
33.56,-0.0164769
33.565,-0.0105465
33.57,0.0046973
33.575,0.0144507
33.58,0.0121082
33.585,0.00105871
33.59,-0.0134643
33.595,-0.0240351
33.6,-0.0241489
33.605,-0.0152956
33.61,-0.00720746
33.615,-0.0062693
33.62,-0.0032051
33.625,0.00884068
33.63,0.0182876
33.635,0.0125115
33.64,0.00120202
33.645,4.22825E-4
33.65,0.0126589
33.655,0.0283227
33.66,0.0350064
33.665,0.0295213
33.67,0.0150647
33.675,-0.00181378
33.68,-0.0126164
33.685,-0.0118153
33.69,-0.00277039
33.695,0.00505264
33.7,0.00833085
33.705,0.0118052
33.71,0.0152833
33.715,0.0117643
33.72,0.0011529
33.725,-0.0072669
33.73,-0.00756493
33.735,-0.00214092
33.74,0.00270088
33.745,0.00249445
33.75,-0.00250393
33.755,-0.00655903
33.76,-0.00526848
33.765,-0.00253664
33.77,-0.00167106
33.775,9.11031E-4
33.78,0.0049718
33.785,0.00286513
33.79,-0.00485179
33.795,-0.00742952
33.8,-5.52757E-4
33.805,0.0064313
33.81,0.00318778
33.815,-0.00852707
33.82,-0.0181297
33.825,-0.0206434
33.83,-0.0176007
33.835,-0.00810947
33.84,0.00732531
33.845,0.0185033
33.85,0.0158269
33.855,0.0048098
33.86,-0.00182417
33.865,-2.49435E-4
33.87,-3.51054E-4
33.875,-0.00849176
33.88,-0.0156915
33.885,-0.0107183
33.89,2.82174E-4
33.895,0.00292135
33.9,-0.00258898
33.905,-0.001778
33.91,0.0104463
33.915,0.0222329
33.92,0.0215464
33.925,0.0105459
33.93,-6.33696E-4
33.935,-0.00412935
33.94,0.00178329
33.945,0.0116788
33.95,0.0168916
33.955,0.014086
33.96,0.00539032
33.965,-0.00831412
33.97,-0.0224186
33.975,-0.0262139
