-6.832504973179785779e+00 ,7.288629612156674042e+00 ,2.117258921835932142e+03 ,1.033966308580324522e+02;
-6.839260907906336229e+00 ,7.282521234557028045e+00 ,2.119463415276644810e+03 ,1.036614260748365268e+02;
-6.845999320406301436e+00 ,7.276592823679553845e+00 ,2.121665867860668641e+03 ,1.039264967239758590e+02;
-6.852737972515386744e+00 ,7.270712856113020095e+00 ,2.123866315835633031e+03 ,1.041918425539357287e+02;
-6.859415111652639396e+00 ,7.264621083517818434e+00 ,2.126064734815968677e+03 ,1.044574633151120509e+02;
-6.865936751620695055e+00 ,7.257888639008269749e+00 ,2.128260991434137395e+03 ,1.047233587496679803e+02;
-6.872137578600034047e+00 ,7.250704305296538976e+00 ,2.130454915075182726e+03 ,1.049895285745523665e+02;
-6.877974867015175242e+00 ,7.242935371313613757e+00 ,2.132646341736854993e+03 ,1.052559724891487036e+02;
-6.884320440972338417e+00 ,7.235239780468742943e+00 ,2.134835170863093026e+03 ,1.055226901696968866e+02;
-6.890403268278698867e+00 ,7.229368563390185187e+00 ,2.137021719997641412e+03 ,1.057896812929751604e+02;
-6.897674089538709197e+00 ,7.225299651365869380e+00 ,2.139206536143852190e+03 ,1.060569456103374080e+02;
-6.903722542219125735e+00 ,7.220955403980528153e+00 ,2.141389916280828857e+03 ,1.063244829410714090e+02;
-6.910726031901858413e+00 ,7.216162194206757974e+00 ,2.143571698478104281e+03 ,1.065922931001958034e+02;
-6.916359829506213863e+00 ,7.210947998742001097e+00 ,2.145751794129786504e+03 ,1.068603758790294904e+02;
-6.923242124883292270e+00 ,7.204969168902678689e+00 ,2.147929958377634648e+03 ,1.071287310583733188e+02;
-6.928260470507725088e+00 ,7.198977436751976100e+00 ,2.150106133769164444e+03 ,1.073973583815755575e+02;
-6.935753953462405086e+00 ,7.192237978572054047e+00 ,2.152280106330423678e+03 ,1.076662575997790299e+02;
-6.940804696215002956e+00 ,7.186283800676185329e+00 ,2.154451986854580809e+03 ,1.079354284227414951e+02;
-6.948518137792813576e+00 ,7.179612995139453169e+00 ,2.156621677532366903e+03 ,1.082048706046098374e+02;
-6.952763033788984082e+00 ,7.174191224124351507e+00 ,2.158789394058777816e+03 ,1.084745838573843031e+02;
-6.960032844008181563e+00 ,7.167744956438127701e+00 ,2.160955033976430059e+03 ,1.087445679591859431e+02;
-6.966370345895947835e+00 ,7.162023522951325383e+00 ,2.163118633632675028e+03 ,1.090148226300359653e+02;
-6.972310629354988798e+00 ,7.156582027899677456e+00 ,2.165280342132291935e+03 ,1.092853476293488342e+02;
-6.978132917604165542e+00 ,7.151132470621398340e+00 ,2.167440197140885630e+03 ,1.095561427263134391e+02;
-6.983896741557920507e+00 ,7.145526184056338437e+00 ,2.169598171355002250e+03 ,1.098272076890892208e+02;
-6.989694446090529034e+00 ,7.139654862941971381e+00 ,2.171754195762468953e+03 ,1.100985422794610571e+02;
-6.995561974402025207e+00 ,7.133595475368910144e+00 ,2.173908197402839960e+03 ,1.103701462484299043e+02;
-7.001710939118479970e+00 ,7.127306928886057769e+00 ,2.176060105317043053e+03 ,1.106420193394102682e+02;
-7.007989551762664249e+00 ,7.120982597651886792e+00 ,2.178209880505190540e+03 ,1.109141612861283619e+02;
-7.014212614068875418e+00 ,7.114738226746770700e+00 ,2.180357534051255698e+03 ,1.111865718212879415e+02;
-7.020234462088720484e+00 ,7.108624514463294908e+00 ,2.182503102778673565e+03 ,1.114592506812840753e+02;
-7.025990336591462437e+00 ,7.102634890905453524e+00 ,2.184646628838992001e+03 ,1.117321976081246362e+02;
-7.031494097449295211e+00 ,7.096732809087558991e+00 ,2.186788145822491970e+03 ,1.120054123489554030e+02;
-7.036942473575765078e+00 ,7.090841325872315082e+00 ,2.188927665259242076e+03 ,1.122788946543927437e+02;
-7.042354752231365644e+00 ,7.084965112857224412e+00 ,2.191065190958398944e+03 ,1.125526442749614091e+02;
-7.047773235900094413e+00 ,7.079042967383181839e+00 ,2.193200717279774381e+03 ,1.128266609617553229e+02;
-7.053324138741328575e+00 ,7.073009131641306624e+00 ,2.195334216505804761e+03 ,1.131009444639441455e+02;
-7.059092266932055715e+00 ,7.066873657517132479e+00 ,2.197465652866061646e+03 ,1.133754945259229174e+02;
-7.064962268538568679e+00 ,7.060743005346750145e+00 ,2.199595013464379463e+03 ,1.136503108878157491e+02;
-7.068683533000911901e+00 ,7.056293917550691575e+00 ,2.201722615057822622e+03 ,1.139253932902556699e+02;
-7.074623192634128976e+00 ,7.050078375846675627e+00 ,2.203848351546812864e+03 ,1.142007415468730898e+02;
-7.078096373201154812e+00 ,7.043762572551087509e+00 ,2.205972027189369783e+03 ,1.144763553893453576e+02;
-7.081496363431255325e+00 ,7.037873231424843112e+00 ,2.208093640730593052e+03 ,1.147522345580764380e+02;
-7.086424821028533216e+00 ,7.031999114483562074e+00 ,2.210213227653914146e+03 ,1.150283788038067314e+02;
-7.091736401104743237e+00 ,7.025109063620265104e+00 ,2.212330654994409088e+03 ,1.153047878735193450e+02;
-7.096452562959850496e+00 ,7.017206462181786897e+00 ,2.214445621282056891e+03 ,1.155814614770346083e+02;
-7.100976287022404243e+00 ,7.008368864369955986e+00 ,2.216557807285820218e+03 ,1.158583992865575567e+02;
-7.112271410512321701e+00 ,7.000261327467993233e+00 ,2.218667023920625525e+03 ,1.161356009359354857e+02;
-7.116855130263462392e+00 ,6.996251517016700561e+00 ,2.220774336541925550e+03 ,1.164130660685517569e+02;
-7.124139505261404715e+00 ,6.991535072848472865e+00 ,2.222880081842688469e+03 ,1.166907945280456858e+02;
-7.131740031828142534e+00 ,6.986351850762230420e+00 ,2.224984125616430447e+03 ,1.169687861044301798e+02;
