# Time Series: Loma Prieta 1989 - HSP-000
# Time (s),Acceleration (g's)
6.505,-0.0263034
6.51,-0.0243137
6.515,-0.0237597
6.52,-0.0242182
6.525,-0.0252805
6.53,-0.0267744
6.535,-0.0278524
6.54,-0.0280668
6.545,-0.0271447
6.55,-0.0236044
6.555,-0.0167114
6.56,-0.00658898
6.565,0.00717389
6.57,0.0231994
6.575,0.0397245
6.58,0.0568993
6.585,0.0745867
6.59,0.0912614
6.595,0.105529
6.6,0.117124
6.605,0.125961
6.61,0.13217
6.615,0.137026
6.62,0.142004
6.625,0.147182
6.63,0.151546
6.635,0.155174
6.64,0.159106
6.645,0.163093
6.65,0.167592
6.655,0.17284
6.66,0.177809
6.665,0.182679
6.67,0.186936
6.675,0.190613
6.68,0.193833
6.685,0.196503
6.69,0.199212
6.695,0.201833
6.7,0.204712
6.705,0.207005
6.71,0.20851
6.715,0.209936
6.72,0.210297
6.725,0.209392
6.73,0.208399
6.735,0.207876
6.74,0.207812
6.745,0.208204
6.75,0.20885
6.755,0.209823
6.76,0.211221
6.765,0.213364
6.77,0.216356
6.775,0.219741
6.78,0.223018
6.785,0.225623
6.79,0.22776
6.795,0.229528
6.8,0.230244
6.805,0.23022
6.81,0.230376
6.815,0.230489
6.82,0.229896
6.825,0.228678
6.83,0.22708
6.835,0.225013
6.84,0.222373
6.845,0.219074
6.85,0.214647
6.855,0.209435
6.86,0.202897
6.865,0.194458
6.87,0.184835
6.875,0.172957
6.88,0.159295
6.885,0.145092
6.89,0.129469
6.895,0.11254
6.9,0.094266
6.905,0.0737263
6.91,0.0513776
6.915,0.027184
6.92,0.00116576
6.925,-0.0263503
6.93,-0.0545738
6.935,-0.0820254
6.94,-0.109343
6.945,-0.135382
6.95,-0.158498
6.955,-0.179881
6.96,-0.200073
6.965,-0.218046
6.97,-0.233842
6.975,-0.24801
6.98,-0.259994
6.985,-0.270935
6.99,-0.281876
6.995,-0.292086
7.0,-0.301757
7.005,-0.31086
7.01,-0.318864
7.015,-0.325471
7.02,-0.330058
7.025,-0.333656
7.03,-0.33684
7.035,-0.339541
7.04,-0.342581
7.045,-0.345149
7.05,-0.347006
7.055,-0.348303
7.06,-0.348701
7.065,-0.348732
7.07,-0.34835
7.075,-0.347442
7.08,-0.346523
7.085,-0.345108
7.09,-0.342634
7.095,-0.339766
7.1,-0.33628
7.105,-0.332264
7.11,-0.330116
7.115,-0.32829
7.12,-0.324089
7.125,-0.318958
7.13,-0.314387
7.135,-0.3098
7.14,-0.305831
7.145,-0.302761
7.15,-0.298719
7.155,-0.295422
7.16,-0.29213
7.165,-0.288416
7.17,-0.285202
7.175,-0.280969
7.18,-0.276762
7.185,-0.274068
7.19,-0.270033
7.195,-0.26438
7.2,-0.259441
7.205,-0.253558
7.21,-0.246591
7.215,-0.239584
7.22,-0.232077
7.225,-0.222958
7.23,-0.212818
7.235,-0.200963
7.24,-0.18711
7.245,-0.17269
7.25,-0.158465
7.255,-0.146227
7.26,-0.135262
7.265,-0.124182
7.27,-0.115123
7.275,-0.107408
7.28,-0.100834
7.285,-0.0966894
7.29,-0.0926611
7.295,-0.0895187
7.3,-0.088772
7.305,-0.0885668
7.31,-0.0877985
7.315,-0.0881196
7.32,-0.0886265
7.325,-0.0881744
7.33,-0.0888706
7.335,-0.0895119
7.34,-0.0881242
7.345,-0.0867447
7.35,-0.0858179
7.355,-0.084253
7.36,-0.083128
7.365,-0.081879
7.37,-0.0800911
7.375,-0.0792099
7.38,-0.0793197
7.385,-0.0789187
7.39,-0.0797716
7.395,-0.08136
7.4,-0.0829463
7.405,-0.086412
7.41,-0.09065
7.415,-0.0959064
7.42,-0.101012
7.425,-0.107217
7.43,-0.11389
7.435,-0.118919
7.44,-0.124271
7.445,-0.129346
7.45,-0.13385
7.455,-0.137957
7.46,-0.141323
7.465,-0.143136
7.47,-0.144501
7.475,-0.145203
7.48,-0.144889
7.485,-0.143984
7.49,-0.140087
7.495,-0.136231
7.5,-0.132399
7.505,-0.126247
7.51,-0.120368
7.515,-0.113551
7.52,-0.105557
7.525,-0.0980513
7.53,-0.0900774
7.535,-0.0819787
7.54,-0.0747197
7.545,-0.0663944
7.55,-0.0585518
7.555,-0.0531373
7.56,-0.0479397
7.565,-0.0434383
7.57,-0.0401573
7.575,-0.0382663
7.58,-0.0367235
7.585,-0.0331581
7.59,-0.0296401
7.595,-0.0276302
7.6,-0.024122
7.605,-0.0199013
7.61,-0.0175926
7.615,-0.0152785
7.62,-0.0119226
7.625,-0.0077703
7.63,-0.00303506
7.635,0.00221964
7.64,0.00865711
7.645,0.0155049
7.65,0.0233364
7.655,0.0322903
7.66,0.0411788
7.665,0.0503341
7.67,0.0597214
7.675,0.0690996
7.68,0.0791982
7.685,0.0901616
7.69,0.100844
7.695,0.112594
7.7,0.123543
7.705,0.133018
7.71,0.143862
7.715,0.154329
7.72,0.164554
7.725,0.174491
7.73,0.184741
7.735,0.195593
7.74,0.205336
7.745,0.215737
7.75,0.225008
7.755,0.233619
7.76,0.243057
7.765,0.250646
7.77,0.25839
7.775,0.266051
7.78,0.27345
7.785,0.281319
7.79,0.288833
7.795,0.296491
7.8,0.303252
7.805,0.309351
7.81,0.315514
7.815,0.320852
7.82,0.326455
7.825,0.333033
7.83,0.338883
7.835,0.344775
7.84,0.349593
7.845,0.352907
7.85,0.356961
7.855,0.360551
7.86,0.363795
7.865,0.36671
7.87,0.368502
7.875,0.369884
7.88,0.37054
7.885,0.369646
7.89,0.367362
7.895,0.36488
7.9,0.361167
7.905,0.355598
7.91,0.348378
7.915,0.338751
7.92,0.326186
7.925,0.309954
7.93,0.289894
7.935,0.265796
7.94,0.236368
7.945,0.203406
7.95,0.170439
7.955,0.137293
7.96,0.104181
7.965,0.071616
7.97,0.0399317
7.975,0.00945259
7.98,-0.0186674
7.985,-0.0426644
7.99,-0.0639173
7.995,-0.0824661
8.0,-0.0971088
8.005,-0.108209
8.01,-0.115538
8.015,-0.119844
8.02,-0.121823
8.025,-0.122757
8.03,-0.123714
8.035,-0.124409
8.04,-0.127482
8.045,-0.131746
8.05,-0.135693
8.055,-0.141535
8.06,-0.147618
8.065,-0.154063
8.07,-0.162127
8.075,-0.169467
8.08,-0.174864
8.085,-0.17807
8.09,-0.17978
8.095,-0.180365
8.1,-0.177784
8.105,-0.173139
8.11,-0.167925
8.115,-0.159554
8.12,-0.148013
8.125,-0.137298
8.13,-0.126143
8.135,-0.114185
8.14,-0.102931
8.145,-0.0911243
8.15,-0.0804549
8.155,-0.0695196
8.16,-0.0589662
8.165,-0.0507051
8.17,-0.042649
8.175,-0.0354375
8.18,-0.0296984
8.185,-0.0240176
8.19,-0.0167779
8.195,-0.009052
8.2,-1.04224E-4
8.205,0.0101637
8.21,0.0188446
8.215,0.0277692
8.22,0.0362396
8.225,0.0437098
8.23,0.0520772
8.235,0.0593142
8.24,0.0652668
8.245,0.071059
8.25,0.0751224
8.255,0.0771408
8.26,0.0795638
8.265,0.0820383
8.27,0.0843768
8.275,0.0878976
8.28,0.0909541
8.285,0.0933411
8.29,0.095275
8.295,0.0974957
8.3,0.100141
8.305,0.102171
8.31,0.104829
8.315,0.1088
8.32,0.113712
8.325,0.11829
8.33,0.123197
8.335,0.128333
8.34,0.132749
8.345,0.136881
8.35,0.140493
8.355,0.143573
8.36,0.146088
8.365,0.147746
8.37,0.147698
8.375,0.146118
8.38,0.143404
8.385,0.139576
8.39,0.134399
8.395,0.127784
8.4,0.119373
8.405,0.110802
8.41,0.102225
8.415,0.0918512
8.42,0.0824716
8.425,0.0735848
8.43,0.0648409
8.435,0.0591139
8.44,0.0557584
8.445,0.053386
8.45,0.0531546
8.455,0.0554642
8.46,0.0586366
8.465,0.0629441
8.47,0.0669474
8.475,0.0702817
8.48,0.0737413
8.485,0.0755762
8.49,0.0754409
8.495,0.0733213
8.5,0.0687843
8.505,0.0614263
8.51,0.0521277
8.515,0.0408822
8.52,0.0275879
8.525,0.0123217
8.53,-0.00461299
8.535,-0.0220994
8.54,-0.0410693
8.545,-0.0603297
8.55,-0.0786632
8.555,-0.0971739
8.56,-0.115641
8.565,-0.133141
8.57,-0.148658
8.575,-0.163251
8.58,-0.176653
8.585,-0.186987
8.59,-0.195379
8.595,-0.200156
8.6,-0.201789
8.605,-0.202861
8.61,-0.201626
8.615,-0.198495
8.62,-0.194516
8.625,-0.189996
8.63,-0.186198
8.635,-0.182804
8.64,-0.179821
8.645,-0.177919
8.65,-0.176417
8.655,-0.17492
8.66,-0.174563
8.665,-0.174811
8.67,-0.174482
8.675,-0.175226
8.68,-0.175969
8.685,-0.175765
8.69,-0.176062
8.695,-0.176175
8.7,-0.176252
8.705,-0.175752
8.71,-0.17488
8.715,-0.174995
8.72,-0.174733
8.725,-0.173518
8.73,-0.171618
8.735,-0.169691
8.74,-0.167861
8.745,-0.165469
8.75,-0.162738
8.755,-0.159596
8.76,-0.156398
8.765,-0.153458
8.77,-0.149433
8.775,-0.144502
8.78,-0.140458
8.785,-0.135871
8.79,-0.130817
8.795,-0.12705
8.8,-0.122888
8.805,-0.118481
8.81,-0.115366
8.815,-0.112728
8.82,-0.110516
8.825,-0.108763
8.83,-0.107339
8.835,-0.106258
8.84,-0.105511
8.845,-0.10326
8.85,-0.0998073
8.855,-0.0975086
8.86,-0.094349
8.865,-0.090417
8.87,-0.0866133
8.875,-0.0815289
8.88,-0.0755771
8.885,-0.0693981
8.89,-0.0617397
8.895,-0.0546287
8.9,-0.0488545
8.905,-0.0419053
8.91,-0.0351454
8.915,-0.029178
8.92,-0.0229679
8.925,-0.0163978
8.93,-0.00993765
8.935,-0.00294968
8.94,0.00493237
8.945,0.0134448
8.95,0.0220798
8.955,0.030216
8.96,0.0393541
8.965,0.0493388
8.97,0.0584849
8.975,0.0659184
8.98,0.0727839
8.985,0.0801861
8.99,0.0866454
8.995,0.0920731
9.0,0.0973481
9.005,0.101947
9.01,0.1058
9.015,0.109289
9.02,0.113134
9.025,0.117227
9.03,0.120648
9.035,0.123859
9.04,0.127392
9.045,0.130811
9.05,0.13412
9.055,0.137306
9.06,0.139262
9.065,0.140036
9.07,0.140111
9.075,0.139855
9.08,0.139557
9.085,0.138636
9.09,0.135943
9.095,0.132447
9.1,0.128716
9.105,0.123147
9.11,0.117145
9.115,0.111469
9.12,0.104814
9.125,0.097952
9.13,0.0921251
9.135,0.0856181
9.14,0.0786145
9.145,0.0719903
9.15,0.063811
9.155,0.0560478
9.16,0.0490838
9.165,0.0407911
9.17,0.0322427
9.175,0.0242948
9.18,0.0176483
9.185,0.0117267
9.19,0.00663266
9.195,0.00350435
9.2,0.00102069
9.205,-0.00127471
9.21,-0.00348312
9.215,-0.00612051
9.22,-0.00816885
9.225,-0.00965411
9.23,-0.0117585
9.235,-0.0141196
9.24,-0.0162523
9.245,-0.0185252
9.25,-0.022157
9.255,-0.0260347
9.26,-0.029251
9.265,-0.0337196
9.27,-0.0379484
9.275,-0.0418845
9.28,-0.0459971
9.285,-0.0486332
9.29,-0.051139
9.295,-0.0532337
9.3,-0.0543607
9.305,-0.0560204
9.31,-0.0568227
9.315,-0.0565911
9.32,-0.0565422
9.325,-0.0547629
9.33,-0.0515792
9.335,-0.0486969
9.34,-0.0448022
9.345,-0.0397269
9.35,-0.0343847
9.355,-0.0291201
9.36,-0.023112
9.365,-0.0167491
9.37,-0.0110341
9.375,-0.00487852
9.38,5.00104E-4
9.385,0.00507049
9.39,0.00884058
9.395,0.00994893
9.4,0.0097323
9.405,0.00796559
9.41,0.00349174
9.415,-0.00189775
9.42,-0.00866068
9.425,-0.01776
9.43,-0.0281069
9.435,-0.0394354
9.44,-0.0508893
9.445,-0.0622431
9.45,-0.0730071
9.455,-0.0813106
9.46,-0.0886738
9.465,-0.0950162
9.47,-0.0986095
9.475,-0.100616
9.48,-0.100777
9.485,-0.0991014
9.49,-0.0969959
9.495,-0.0938994
9.5,-0.0893563
9.505,-0.083838
9.51,-0.0776512
9.515,-0.0716508
9.52,-0.0644341
9.525,-0.0550772
9.53,-0.0448043
9.535,-0.0330443
9.54,-0.0190866
9.545,-0.0040196
9.55,0.0105242
9.555,0.0245707
9.56,0.0378384
9.565,0.0493877
9.57,0.0592702
9.575,0.067898
9.58,0.0757996
9.585,0.0821494
9.59,0.0858404
9.595,0.0868827
9.6,0.0866021
9.605,0.0847152
9.61,0.0797237
9.615,0.0736048
9.62,0.0673727
9.625,0.0599331
9.63,0.0523899
9.635,0.045728
9.64,0.0404596
9.645,0.0372957
9.65,0.0360627
9.655,0.0377146
9.66,0.0422772
9.665,0.0484377
9.67,0.0564961
9.675,0.0652675
9.68,0.0730456
9.685,0.080451
9.69,0.0874601
9.695,0.0931534
9.7,0.0979091
9.705,0.103506
9.71,0.10967
9.715,0.114017
9.72,0.11823
9.725,0.123144
9.73,0.127665
9.735,0.132938
9.74,0.139101
9.745,0.146194
9.75,0.154065
9.755,0.16217
9.76,0.169063
9.765,0.174852
9.77,0.180954
9.775,0.185655
9.78,0.189731
9.785,0.194735
9.79,0.198708
9.795,0.20128
9.8,0.20326
9.805,0.204741
9.81,0.205002
9.815,0.204295
9.82,0.202501
9.825,0.199104
9.83,0.194505
9.835,0.18789
9.84,0.18031
9.845,0.171392
9.85,0.159871
9.855,0.147024
9.86,0.134107
9.865,0.12226
9.87,0.111376
9.875,0.101087
9.88,0.0910855
9.885,0.081559
9.89,0.073009
9.895,0.0664292
9.9,0.0621192
9.905,0.0589693
9.91,0.0566407
9.915,0.0555222
9.92,0.0556531
9.925,0.0558863
9.93,0.0573027
9.935,0.059978
9.94,0.0620062
9.945,0.0646613
9.95,0.0679162
9.955,0.0705825
9.96,0.0727395
9.965,0.0738782
9.97,0.0740557
9.975,0.0740886
9.98,0.0737135
9.985,0.0720729
9.99,0.0700382
9.995,0.0675531
10.0,0.0637204
10.005,0.0597562
10.01,0.0557127
10.015,0.0513187
10.02,0.0466161
10.025,0.0417359
10.03,0.0381206
10.035,0.0349498
10.04,0.0313479
10.045,0.0286592
10.05,0.0267457
10.055,0.0243484
10.06,0.022558
10.065,0.0208556
10.07,0.0172734
10.075,0.0128684
10.08,0.00799397
10.085,0.00172881
10.09,-0.00453191
10.095,-0.0100977
10.1,-0.016726
10.105,-0.0241559
10.11,-0.0323008
10.115,-0.041573
10.12,-0.0521196
10.125,-0.0632593
10.13,-0.0729359
10.135,-0.0822202
10.14,-0.092435
10.145,-0.103441
10.15,-0.115356
10.155,-0.128323
10.16,-0.14241
10.165,-0.155072
10.17,-0.165163
10.175,-0.174272
10.18,-0.181903
10.185,-0.188943
10.19,-0.196321
10.195,-0.2019
10.2,-0.205508
10.205,-0.208256
10.21,-0.209946
10.215,-0.211062
10.22,-0.21168
10.225,-0.21122
10.23,-0.21006
10.235,-0.207432
10.24,-0.20351
10.245,-0.199639
10.25,-0.194668
10.255,-0.188613
10.26,-0.182951
10.265,-0.176371
10.27,-0.167603
10.275,-0.157632
10.28,-0.146509
10.285,-0.134578
10.29,-0.122689
10.295,-0.11084
10.3,-0.0991437
10.305,-0.0866043
10.31,-0.0729483
10.315,-0.0593918
10.32,-0.0465681
10.325,-0.0347671
10.33,-0.0236138
10.335,-0.0134428
10.34,-0.0033612
10.345,0.00831707
10.35,0.0197566
10.355,0.0310318
10.36,0.0425862
10.365,0.0520604
10.37,0.0606875
10.375,0.0706686
10.38,0.080894
10.385,0.0904054
10.39,0.0993869
10.395,0.106984
10.4,0.113143
10.405,0.119224
10.41,0.125443
10.415,0.131426
10.42,0.136202
10.425,0.138765
10.43,0.138984
10.435,0.137158
10.44,0.13374
10.445,0.128416
10.45,0.121092
10.455,0.112581
10.46,0.102972
10.465,0.0928413
10.47,0.0822578
10.475,0.0700792
10.48,0.056279
10.485,0.0407591
10.49,0.0247374
10.495,0.0106902
10.5,-0.00109463
10.505,-0.012225
10.51,-0.0218725
10.515,-0.0299522
10.52,-0.0380691
10.525,-0.0437681
10.53,-0.0475052
10.535,-0.0507248
10.54,-0.0522248
10.545,-0.0530675
10.55,-0.0532481
10.555,-0.0522966
10.56,-0.0509633
10.565,-0.0493171
10.57,-0.048098
10.575,-0.0479302
10.58,-0.0478857
10.585,-0.0486051
10.59,-0.0498115
10.595,-0.0510193
10.6,-0.0539256
10.605,-0.0580988
10.61,-0.0627102
10.615,-0.0681798
10.62,-0.0738345
10.625,-0.0788002
10.63,-0.0831328
10.635,-0.0867386
10.64,-0.0908581
10.645,-0.0957091
10.65,-0.100029
10.655,-0.103909
10.66,-0.106376
10.665,-0.107734
10.67,-0.108345
10.675,-0.107067
10.68,-0.105242
10.685,-0.102429
10.69,-0.0973921
10.695,-0.0912209
10.7,-0.0832756
10.705,-0.0741513
10.71,-0.0646294
10.715,-0.0547786
10.72,-0.0448976
10.725,-0.0339716
10.73,-0.0230596
10.735,-0.0123749
10.74,-0.00147082
10.745,0.00819252
10.75,0.0168641
10.755,0.0245293
10.76,0.0298945
10.765,0.0335149
10.77,0.0363954
10.775,0.038321
10.78,0.0392234
10.785,0.0396792
10.79,0.0394849
10.795,0.0385701
10.8,0.0372536
10.805,0.0352387
10.81,0.0334281
10.815,0.0318659
10.82,0.0303539
10.825,0.0297886
10.83,0.0294278
10.835,0.0292712
10.84,0.0298933
10.845,0.0310663
10.85,0.031846
10.855,0.0319966
10.86,0.0318968
10.865,0.0314915
10.87,0.0311357
10.875,0.0301205
10.88,0.0278649
10.885,0.0240783
10.89,0.018438
10.895,0.012083
10.9,0.00561806
10.905,-0.00227126
10.91,-0.0121112
10.915,-0.022487
10.92,-0.0328446
10.925,-0.0435282
10.93,-0.0535215
10.935,-0.0631497
10.94,-0.0735245
10.945,-0.0839413
10.95,-0.0938851
10.955,-0.103215
10.96,-0.112099
10.965,-0.120726
10.97,-0.129075
10.975,-0.137128
10.98,-0.144303
10.985,-0.149868
10.99,-0.154482
10.995,-0.159113
11.0,-0.162856
11.005,-0.166539
11.01,-0.170833
11.015,-0.174233
11.02,-0.176902
11.025,-0.178581
11.03,-0.179555
11.035,-0.180223
11.04,-0.180017
11.045,-0.17927
11.05,-0.177604
11.055,-0.175073
11.06,-0.171838
11.065,-0.16753
11.07,-0.162912
11.075,-0.158525
11.08,-0.153719
11.085,-0.148679
11.09,-0.143328
11.095,-0.136929
11.1,-0.130833
11.105,-0.125693
11.11,-0.121251
11.115,-0.11791
11.12,-0.115663
11.125,-0.113737
11.13,-0.11149
11.135,-0.109017
11.14,-0.106801
11.145,-0.10509
11.15,-0.103051
11.155,-0.100916
11.16,-0.0980043
11.165,-0.093563
11.17,-0.0885959
11.175,-0.0831508
11.18,-0.077159
11.185,-0.0703944
11.19,-0.0626706
11.195,-0.054396
11.2,-0.0448654
11.205,-0.0342058
11.21,-0.0242488
11.215,-0.0153188
11.22,-0.006993
11.225,3.22845E-4
11.23,0.00628054
11.235,0.0112846
11.24,0.0161536
11.245,0.0204641
11.25,0.0242476
11.255,0.0280848
11.26,0.031185
11.265,0.0340696
11.27,0.0373407
11.275,0.0410014
11.28,0.045178
11.285,0.0498395
11.29,0.055197
11.295,0.0607029
11.3,0.0661233
11.305,0.0714604
11.31,0.0773085
11.315,0.0841553
11.32,0.0903108
11.325,0.0965122
11.33,0.10349
11.335,0.109726
11.34,0.115469
11.345,0.120467
11.35,0.125639
11.355,0.131404
11.36,0.136561
11.365,0.141588
11.37,0.146833
11.375,0.151435
11.38,0.155357
11.385,0.159256
11.39,0.16332
11.395,0.167347
11.4,0.170717
11.405,0.173587
11.41,0.176691
11.415,0.180318
11.42,0.184137
11.425,0.188179
11.43,0.192397
11.435,0.196421
11.44,0.200334
11.445,0.203761
11.45,0.207193
11.455,0.211074
11.46,0.214575
11.465,0.217742
11.47,0.220855
11.475,0.223667
11.48,0.226008
11.485,0.228384
11.49,0.230035
11.495,0.231309
11.5,0.232637
11.505,0.232436
11.51,0.231514
11.515,0.229457
11.52,0.225764
11.525,0.221134
11.53,0.215431
11.535,0.208951
11.54,0.201192
11.545,0.192015
11.55,0.181195
11.555,0.169203
11.56,0.1563
11.565,0.143293
11.57,0.131627
11.575,0.120295
11.58,0.10948
11.585,0.098363
11.59,0.0868337
11.595,0.0768175
11.6,0.0673332
11.605,0.058797
11.61,0.0510347
11.615,0.0429439
11.62,0.0354546
11.625,0.0291371
11.63,0.023211
11.635,0.017416
11.64,0.0128656
11.645,0.00821537
11.65,0.00184809
11.655,-0.00547401
11.66,-0.0125701
11.665,-0.0202396
11.67,-0.0280262
11.675,-0.0349655
11.68,-0.042039
11.685,-0.0484122
11.69,-0.0537492
11.695,-0.0584531
11.7,-0.0622465
11.705,-0.0643644
11.71,-0.0655365
11.715,-0.0672461
11.72,-0.0676942
11.725,-0.0668993
11.73,-0.0667026
11.735,-0.0659087
11.74,-0.0642105
11.745,-0.0637493
11.75,-0.062466
11.755,-0.0606618
11.76,-0.0606442
11.765,-0.0598787
11.77,-0.058837
11.775,-0.0580377
11.78,-0.0569105
11.785,-0.0550236
11.79,-0.0527576
11.795,-0.0512826
11.8,-0.0494724
11.805,-0.0467981
11.81,-0.0442546
11.815,-0.0413346
11.82,-0.0369724
11.825,-0.0333665
11.83,-0.0305881
11.835,-0.0267188
11.84,-0.0228228
11.845,-0.0195008
11.85,-0.0154283
11.855,-0.0102325
11.86,-0.00502824
11.865,-2.40747E-4
11.87,0.00480871
11.875,0.0106994
11.88,0.0165722
11.885,0.0223192
11.89,0.0281521
11.895,0.0338083
11.9,0.0392499
11.905,0.043993
11.91,0.0483292
11.915,0.0521211
11.92,0.0551567
11.925,0.0578908
11.93,0.0595318
11.935,0.0604775
11.94,0.0609438
11.945,0.0605772
11.95,0.0607447
11.955,0.0606419
11.96,0.0600787
11.965,0.0594149
11.97,0.0571232
11.975,0.0547799
11.98,0.0535197
11.985,0.0511047
11.99,0.0485801
11.995,0.0470789
12.0,0.0457346
12.005,0.0436328
12.01,0.0400262
12.015,0.0367966
12.02,0.0331429
12.025,0.0281521
12.03,0.023037
12.035,0.0172475
12.04,0.0109917
12.045,0.00393747
12.05,-0.00304794
12.055,-0.00975511
12.06,-0.0172777
12.065,-0.0245736
12.07,-0.0317361
12.075,-0.0377617
12.08,-0.0417679
12.085,-0.0440543
12.09,-0.0448672
12.095,-0.0460209
12.1,-0.0469726
12.105,-0.0464714
12.11,-0.0454143
12.115,-0.0440674
12.12,-0.0417949
12.125,-0.0387565
12.13,-0.0355621
12.135,-0.031875
12.14,-0.0278525
12.145,-0.0239257
12.15,-0.0195404
12.155,-0.0151952
12.16,-0.0110908
12.165,-0.00636326
12.17,-0.0011213
12.175,0.00450755
12.18,0.00948281
12.185,0.0140696
12.19,0.0188066
12.195,0.0223779
12.2,0.0255551
12.205,0.028954
12.21,0.0324102
12.215,0.0357141
12.22,0.0375243
12.225,0.0383698
12.23,0.0396686
12.235,0.040011
12.24,0.039118
12.245,0.038431
12.25,0.0370373
12.255,0.0340215
12.26,0.03016
12.265,0.0251339
12.27,0.0195312
12.275,0.0144872
12.28,0.00830774
12.285,0.0023864
12.29,-0.00156582
12.295,-0.00583063
12.3,-0.0103295
12.305,-0.0141964
12.31,-0.0186473
12.315,-0.0239205
12.32,-0.0290491
12.325,-0.0332694
12.33,-0.0369349
12.335,-0.0395036
12.34,-0.0403763
12.345,-0.0411796
12.35,-0.0417224
12.355,-0.0405354
12.36,-0.0393174
12.365,-0.0385442
12.37,-0.0364512
12.375,-0.0333262
12.38,-0.0294458
12.385,-0.0260718
12.39,-0.0230944
12.395,-0.0192512
12.4,-0.0159875
12.405,-0.0130071
12.41,-0.00944457
12.415,-0.0062856
12.42,-0.00332279
12.425,-7.82176E-4
12.43,0.00154642
12.435,0.00441867
12.44,0.00678875
12.445,0.00894914
12.45,0.0108592
12.455,0.0114799
12.46,0.0116966
12.465,0.0117069
12.47,0.010962
12.475,0.00985429
12.48,0.00829661
12.485,0.00662659
12.49,0.00509779
12.495,0.00407533
12.5,0.00322944
12.505,0.00182525
12.51,0.00122649
12.515,0.00124898
12.52,0.00107611
12.525,0.00178322
12.53,0.00268124
12.535,0.00306254
12.54,0.00401771
12.545,0.00506479
12.55,0.00568903
12.555,0.00714153
12.56,0.00899204
12.565,0.0100196
12.57,0.0111081
12.575,0.0124193
12.58,0.0130316
12.585,0.0138229
12.59,0.0159778
12.595,0.017661
12.6,0.0187719
12.605,0.020879
12.61,0.022521
12.615,0.0239084
12.62,0.0253705
12.625,0.0267032
12.63,0.0284334
12.635,0.0293735
12.64,0.0303573
12.645,0.0318318
12.65,0.031901
12.655,0.0310992
12.66,0.0308905
12.665,0.0300614
12.67,0.027997
12.675,0.0264255
12.68,0.0242359
12.685,0.0208241
12.69,0.0178404
12.695,0.0149189
12.7,0.0114346
12.705,0.00772438
12.71,0.00384423
12.715,-8.09853E-4
12.72,-0.0054437
12.725,-0.00900316
12.73,-0.0119308
12.735,-0.0137292
12.74,-0.0142535
12.745,-0.0146047
12.75,-0.0146557
12.755,-0.0144047
12.76,-0.0139325
12.765,-0.0132028
12.77,-0.0122815
12.775,-0.0108508
12.78,-0.00918192
12.785,-0.00747196
12.79,-0.00600129
12.795,-0.0044821
12.8,-0.00275037
12.805,-0.00126701
12.81,6.61402E-4
12.815,0.00345483
12.82,0.00674972
12.825,0.00935288
12.83,0.0119109
12.835,0.0149923
12.84,0.016948
12.845,0.018918
12.85,0.0205674
12.855,0.0212215
12.86,0.0217097
12.865,0.0219403
12.87,0.0217949
12.875,0.0207068
12.88,0.0191157
12.885,0.0171948
12.89,0.0148299
12.895,0.0110084
12.9,0.00679144
12.905,0.0031933
12.91,-0.00133179
12.915,-0.00565492
12.92,-0.00914211
12.925,-0.0124996
12.93,-0.0157699
12.935,-0.0186753
12.94,-0.0212425
12.945,-0.0239619
12.95,-0.0261454
12.955,-0.0274584
12.96,-0.0284706
12.965,-0.0292854
12.97,-0.0297195
12.975,-0.0301813
12.98,-0.03098
12.985,-0.0316872
12.99,-0.0318778
12.995,-0.0322776
13.0,-0.0333781
13.005,-0.0336532
13.01,-0.0337936
13.015,-0.0339706
13.02,-0.0333199
13.025,-0.033091
13.03,-0.0336516
13.035,-0.0343833
13.04,-0.035203
13.045,-0.0360538
13.05,-0.0366485
13.055,-0.0377375
13.06,-0.0387908
13.065,-0.0389294
13.07,-0.0398151
13.075,-0.0418001
13.08,-0.0434631
13.085,-0.0446867
13.09,-0.0460383
13.095,-0.0477386
13.1,-0.0497145
13.105,-0.0519896
13.11,-0.0546662
13.115,-0.058088
13.12,-0.0614283
13.125,-0.0644204
13.13,-0.0679103
13.135,-0.0714702
13.14,-0.0751134
13.145,-0.0782027
13.15,-0.0804789
13.155,-0.0830451
13.16,-0.0857073
13.165,-0.0877883
13.17,-0.0896441
13.175,-0.0907955
13.18,-0.0908645
13.185,-0.0909998
13.19,-0.0906781
13.195,-0.0899321
13.2,-0.0890545
13.205,-0.0875603
13.21,-0.0855927
13.215,-0.0830148
13.22,-0.0795323
13.225,-0.074931
13.23,-0.0696581
13.235,-0.0635645
13.24,-0.0566232
13.245,-0.0495774
13.25,-0.0415863
13.255,-0.0332188
13.26,-0.0251162
13.265,-0.0159337
13.27,-0.00634671
13.275,0.00323603
13.28,0.0124645
13.285,0.0216542
13.29,0.0303885
13.295,0.0379232
13.3,0.0454975
13.305,0.0526418
13.31,0.058616
13.315,0.0635489
13.32,0.067786
13.325,0.0710724
13.33,0.0732395
13.335,0.0747243
13.34,0.0757849
13.345,0.076353
13.35,0.0769953
13.355,0.0775387
13.36,0.0783254
13.365,0.0791761
13.37,0.0789183
13.375,0.0787922
13.38,0.0789793
13.385,0.0786902
13.39,0.078687
13.395,0.0790304
13.4,0.0782867
13.405,0.0771823
13.41,0.076321
13.415,0.0745166
13.42,0.0726491
13.425,0.071222
13.43,0.0694325
