# Time Series: Imperial Valley 1979 - BCR-230
# Time (s),Acceleration (g's)
20.375,-0.00658628
20.38,-0.00601768
20.385,-0.00560245
20.39,-0.00531875
20.395,-0.00455272
20.4,-0.00329637
20.405,-0.00161394
20.41,4.97213E-4
20.415,0.00228535
20.42,0.00324748
20.425,0.00352179
20.43,0.00345334
20.435,0.00336604
20.44,0.00356657
20.445,0.00438823
20.45,0.00605128
20.455,0.00827768
20.46,0.0102106
20.465,0.0111983
20.47,0.0111745
20.475,0.0108657
20.48,0.0106253
20.485,0.0100545
20.49,0.00928614
20.495,0.00887414
20.5,0.00891548
20.505,0.00937873
20.51,0.010425
20.515,0.0119503
20.52,0.0139153
20.525,0.0157116
20.53,0.0164223
20.535,0.0157557
20.54,0.0143112
20.545,0.0127741
20.55,0.0110277
20.555,0.00927812
20.56,0.00771099
20.565,0.00629781
20.57,0.00543137
20.575,0.0052759
20.58,0.00557704
20.585,0.00562718
20.59,0.0049399
20.595,0.0038093
20.6,0.00267253
20.605,0.00160269
20.61,6.12377E-4
20.615,7.14326E-5
20.62,9.51731E-5
20.625,1.35863E-4
20.63,-7.76136E-5
20.635,-2.72207E-4
20.64,-4.53127E-4
20.645,-2.78004E-4
20.65,7.32798E-4
20.655,0.00220886
20.66,0.00390415
20.665,0.00602994
20.67,0.00818431
20.675,0.00975226
20.68,0.0111133
20.685,0.012522
20.69,0.0136909
20.695,0.0148475
20.7,0.0163698
20.705,0.0182269
20.71,0.020103
20.715,0.0218402
20.72,0.023335
20.725,0.0243004
20.73,0.0247584
20.735,0.0248791
20.74,0.0244103
20.745,0.0232405
20.75,0.0216317
20.755,0.0198949
20.76,0.018214
20.765,0.0168285
20.77,0.0163234
20.775,0.0163518
20.78,0.015851
20.785,0.014679
20.79,0.0132334
20.795,0.0118047
20.8,0.0103013
20.805,0.00882311
20.81,0.00790716
20.815,0.00757079
20.82,0.00766812
20.825,0.00805161
20.83,0.00802487
20.835,0.00722322
20.84,0.00601932
20.845,0.00506515
20.85,0.00498656
20.855,0.00557259
20.86,0.00607953
20.865,0.00579218
20.87,0.00464106
20.875,0.00356098
20.88,0.00293743
20.885,0.00226798
20.89,0.00128316
20.895,5.48757E-5
20.9,-0.00129068
20.905,-0.00273452
20.91,-0.00391998
20.915,-0.00444144
20.92,-0.0045023
20.925,-0.00415453
20.93,-0.00359986
20.935,-0.00358244
20.94,-0.0041627
20.945,-0.00492293
20.95,-0.00573853
20.955,-0.0062082
20.96,-0.00637689
20.965,-0.00691211
20.97,-0.00787215
20.975,-0.00859977
20.98,-0.00887836
20.985,-0.00917225
20.99,-0.00972774
20.995,-0.0105939
21.0,-0.0116825
21.005,-0.0128162
21.01,-0.0140645
21.015,-0.0153245
21.02,-0.0162165
21.025,-0.0165134
21.03,-0.0162686
21.035,-0.0156815
21.04,-0.0149989
21.045,-0.0143764
21.05,-0.0137772
21.055,-0.0134501
21.06,-0.0132502
21.065,-0.0130825
21.07,-0.0130805
21.075,-0.0124726
21.08,-0.0112847
21.085,-0.00980076
21.09,-0.00763817
21.095,-0.00541372
21.1,-0.00376065
21.105,-0.00259458
21.11,-0.00171592
21.115,-0.0010058
21.12,-3.4662E-4
21.125,4.05885E-4
21.13,0.00137833
21.135,0.00273633
21.14,0.0044898
21.145,0.00642403
21.15,0.00831355
21.155,0.00999068
21.16,0.011304
21.165,0.0120426
21.17,0.0117619
21.175,0.0106435
21.18,0.00944003
21.185,0.00860193
21.19,0.00824498
21.195,0.00820631
21.2,0.0082466
21.205,0.00837424
21.21,0.00845022
21.215,0.00824664
21.22,0.00823005
21.225,0.0084393
21.23,0.00843631
21.235,0.00866387
21.24,0.00901762
21.245,0.00919216
21.25,0.00971551
21.255,0.0107865
21.26,0.0122179
21.265,0.013986
21.27,0.01613
21.275,0.0188866
21.28,0.022752
21.285,0.0272999
21.29,0.0322061
21.295,0.0375574
21.3,0.0427295
21.305,0.0474863
21.31,0.051556
21.315,0.0544937
21.32,0.0562837
21.325,0.0569696
21.33,0.0565063
21.335,0.0546728
21.34,0.0516832
21.345,0.0475738
21.35,0.0418247
21.355,0.0344564
21.36,0.0265614
21.365,0.0194918
21.37,0.0138754
21.375,0.00971821
21.38,0.00658821
21.385,0.00388315
21.39,8.07862E-4
21.395,-0.00319942
21.4,-0.00823825
21.405,-0.0136528
21.41,-0.0177993
21.415,-0.0197478
21.42,-0.0200944
21.425,-0.0201129
21.43,-0.0205895
21.435,-0.0213102
21.44,-0.0219813
21.445,-0.0225033
21.45,-0.0227358
21.455,-0.0231126
21.46,-0.0243385
21.465,-0.0263064
21.47,-0.0285164
21.475,-0.030522
21.48,-0.0319664
21.485,-0.0328103
21.49,-0.0330991
21.495,-0.0329954
21.5,-0.0327786
21.505,-0.0323775
21.51,-0.0316161
21.515,-0.0310001
21.52,-0.0310664
21.525,-0.0321026
21.53,-0.0339449
21.535,-0.0356856
21.54,-0.0366373
21.545,-0.0367623
21.55,-0.0365706
21.555,-0.0365479
21.56,-0.0368774
21.565,-0.0372942
21.57,-0.0374323
21.575,-0.0375636
21.58,-0.0377033
21.585,-0.0378873
21.59,-0.0381954
21.595,-0.0382015
21.6,-0.0379168
21.605,-0.0378419
21.61,-0.0381485
21.615,-0.0385397
21.62,-0.038703
21.625,-0.0384311
21.63,-0.0373611
21.635,-0.0353748
21.64,-0.0327382
21.645,-0.0297614
21.65,-0.0271381
21.655,-0.0252032
21.66,-0.0240456
21.665,-0.0238987
21.67,-0.0244643
21.675,-0.0251152
21.68,-0.0255632
21.685,-0.0255956
21.69,-0.0246816
21.695,-0.0228177
21.7,-0.0207875
21.705,-0.0191941
21.71,-0.0180762
21.715,-0.0176247
21.72,-0.0180569
21.725,-0.018923
21.73,-0.0196902
21.735,-0.0199798
21.74,-0.0194205
21.745,-0.018023
21.75,-0.0159412
21.755,-0.0135722
21.76,-0.0113245
21.765,-0.00927319
21.77,-0.00768092
21.775,-0.00713381
21.78,-0.00768739
21.785,-0.00836791
21.79,-0.00848942
21.795,-0.00781457
21.8,-0.00627083
21.805,-0.00427849
21.81,-0.00227065
21.815,-7.71398E-4
21.82,2.33019E-4
21.825,7.35201E-4
21.83,1.89921E-4
21.835,-8.82512E-4
21.84,-0.00164937
21.845,-0.00203447
21.85,-0.00215739
21.855,-0.00209728
21.86,-0.00178183
21.865,-0.00106386
21.87,1.35309E-4
21.875,0.00165986
21.88,0.00314075
21.885,0.00423365
21.89,0.00494261
21.895,0.00531814
21.9,0.00566806
21.905,0.00645883
21.91,0.00744821
21.915,0.00870074
21.92,0.0102378
21.925,0.0120496
21.93,0.0145496
21.935,0.0174344
21.94,0.0201095
21.945,0.022507
21.95,0.0246975
21.955,0.0263658
21.96,0.0269887
21.965,0.0264899
21.97,0.0256952
21.975,0.0255279
21.98,0.0260368
21.985,0.0269489
21.99,0.0279261
21.995,0.0285839
22.0,0.0291341
22.005,0.0296707
22.01,0.0299065
22.015,0.029454
22.02,0.0284289
22.025,0.0274895
22.03,0.0267752
22.035,0.0264138
22.04,0.026557
22.045,0.0272125
22.05,0.0284045
22.055,0.0299051
22.06,0.031214
22.065,0.0318271
22.07,0.0317733
22.075,0.0307065
22.08,0.0267027
22.085,0.0203713
22.09,0.0192933
22.095,0.0282027
22.1,0.0397001
22.105,0.0451144
22.11,0.0445035
22.115,0.0419475
22.12,0.0395309
22.125,0.0373617
22.13,0.0360224
22.135,0.0365062
22.14,0.0386048
22.145,0.0406494
22.15,0.0408879
22.155,0.0386213
22.16,0.0346636
22.165,0.0309795
22.17,0.028635
22.175,0.027386
22.18,0.0264236
22.185,0.0246678
22.19,0.021992
22.195,0.019261
22.2,0.0167915
22.205,0.0145335
22.21,0.0128253
22.215,0.0117107
22.22,0.0107844
22.225,0.0100247
22.23,0.00973571
22.235,0.00978008
22.24,0.00988291
22.245,0.0100064
22.25,0.0100121
22.255,0.00973396
22.26,0.00917818
22.265,0.00844615
22.27,0.00770854
22.275,0.00684595
22.28,0.00595456
22.285,0.00565402
22.29,0.00606036
22.295,0.00659688
22.3,0.00680227
22.305,0.0065511
22.31,0.00586225
22.315,0.00506539
22.32,0.0043521
22.325,0.00362213
22.33,0.00247375
22.335,6.30514E-4
22.34,-0.0012146
22.345,-0.00212589
22.35,-0.002188
22.355,-0.00205093
22.36,-0.00212227
22.365,-0.00279861
22.37,-0.00391311
22.375,-0.00525606
22.38,-0.00690484
22.385,-0.00880097
22.39,-0.0107233
22.395,-0.0119684
22.4,-0.0123575
22.405,-0.0121252
22.41,-0.0113158
22.415,-0.010353
22.42,-0.00976169
22.425,-0.00946443
22.43,-0.00916442
22.435,-0.008875
22.44,-0.00857685
22.445,-0.0079871
22.45,-0.006948
22.455,-0.00545021
22.46,-0.00363208
22.465,-0.00220813
22.47,-0.00152849
22.475,-0.00117881
22.48,-8.31164E-4
22.485,-4.98578E-4
22.49,-2.86227E-4
22.495,-1.69682E-5
22.5,4.69982E-4
22.505,0.00115292
22.51,0.00187193
22.515,0.00240696
22.52,0.00260634
22.525,0.00245561
22.53,0.00190476
22.535,0.00101421
22.54,2.53255E-4
22.545,-8.38895E-5
22.55,3.65159E-6
22.555,2.03994E-4
22.56,2.13671E-4
22.565,-2.43117E-4
22.57,-0.00150121
22.575,-0.00312392
22.58,-0.00427764
22.585,-0.00470902
22.59,-0.0049163
22.595,-0.00532317
22.6,-0.00577015
22.605,-0.00600714
22.61,-0.00601001
22.615,-0.0059544
22.62,-0.00605302
22.625,-0.0064399
22.63,-0.00698592
22.635,-0.00780816
22.64,-0.00908262
22.645,-0.0104281
22.65,-0.0115989
22.655,-0.0126223
22.66,-0.0137119
22.665,-0.0150331
22.67,-0.0165417
22.675,-0.0178977
22.68,-0.0188373
22.685,-0.0198819
22.69,-0.021125
22.695,-0.02227
22.7,-0.0233688
22.705,-0.0245439
22.71,-0.0260633
22.715,-0.0277712
22.72,-0.0291992
22.725,-0.0302402
22.73,-0.031116
22.735,-0.0321069
22.74,-0.0331192
22.745,-0.0338241
22.75,-0.033804
22.755,-0.0328423
22.76,-0.0313372
22.765,-0.0299051
22.77,-0.0290916
22.775,-0.0288116
22.78,-0.0284974
22.785,-0.0279317
22.79,-0.0274418
22.795,-0.0273676
22.8,-0.0275852
22.805,-0.0276392
22.81,-0.0273345
22.815,-0.0269001
22.82,-0.0263074
22.825,-0.0257404
22.83,-0.0255236
22.835,-0.0253569
22.84,-0.025031
22.845,-0.024738
22.85,-0.0245612
22.855,-0.0243991
22.86,-0.0240086
22.865,-0.0231389
22.87,-0.0216261
22.875,-0.0197765
22.88,-0.0182525
22.885,-0.0172815
22.89,-0.0166934
22.895,-0.016423
22.9,-0.0165485
22.905,-0.016703
22.91,-0.016564
22.915,-0.015919
22.92,-0.014704
22.925,-0.0132412
22.93,-0.0116022
22.935,-0.00988275
22.94,-0.00846649
22.945,-0.00759859
22.95,-0.00664414
22.955,-0.00532193
22.96,-0.00462724
22.965,-0.00508218
22.97,-0.00558771
22.975,-0.00478467
22.98,-0.00283852
22.985,-7.51623E-4
22.99,7.46961E-4
22.995,0.00152731
23.0,0.0022288
23.005,0.00327474
23.01,0.00443839
23.015,0.00557528
23.02,0.00669277
23.025,0.00793152
23.03,0.00920221
23.035,0.0105496
23.04,0.0120555
23.045,0.0133534
23.05,0.0145164
23.055,0.0157308
23.06,0.0169899
23.065,0.0183068
23.07,0.0196895
23.075,0.02108
23.08,0.0222058
23.085,0.0228925
23.09,0.0231807
23.095,0.023145
23.1,0.0229731
23.105,0.0229156
23.11,0.0230174
23.115,0.0232408
23.12,0.0236696
23.125,0.0241179
23.13,0.0243064
23.135,0.0243052
23.14,0.0241647
23.145,0.0239875
23.15,0.0236947
23.155,0.0231431
23.16,0.0225833
23.165,0.0224384
23.17,0.0228696
23.175,0.0236553
23.18,0.0247855
23.185,0.0260339
23.19,0.0271428
23.195,0.0282244
23.2,0.0293027
23.205,0.0304452
23.21,0.0318127
23.215,0.0334319
23.22,0.0349217
23.225,0.0359282
23.23,0.0360784
23.235,0.0352782
23.24,0.0339969
23.245,0.0324583
23.25,0.0303754
23.255,0.0274084
23.26,0.0239913
23.265,0.0207685
23.27,0.0179314
23.275,0.0153668
23.28,0.0130289
23.285,0.0111874
23.29,0.00994014
23.295,0.00916792
23.3,0.00855598
23.305,0.00773202
23.31,0.0065995
23.315,0.00550637
23.32,0.00474249
23.325,0.00395581
23.33,0.00300554
23.335,0.00277646
23.34,0.00388187
23.345,0.00547996
23.35,0.00678865
23.355,0.00772038
23.36,0.00810595
23.365,0.00793448
23.37,0.00735964
23.375,0.00650242
23.38,0.00548219
23.385,0.00452416
23.39,0.00383852
23.395,0.00352313
23.4,0.00375467
23.405,0.00443279
23.41,0.00514236
23.415,0.00547962
23.42,0.00534482
23.425,0.00485992
23.43,0.00417735
23.435,0.00377737
23.44,0.00411104
23.445,0.00504936
23.45,0.00615252
23.455,0.00703967
23.46,0.0074147
23.465,0.00712059
23.47,0.00629133
23.475,0.00553243
23.48,0.0054595
23.485,0.00597271
23.49,0.00643974
23.495,0.0065603
23.5,0.00643348
23.505,0.00636254
23.51,0.00663301
23.515,0.00707291
23.52,0.00766043
23.525,0.00835081
23.53,0.00917303
23.535,0.010287
23.54,0.0112324
23.545,0.0117138
23.55,0.0120925
23.555,0.0127136
23.56,0.0134639
23.565,0.0141633
23.57,0.0150629
23.575,0.0161145
23.58,0.0170049
23.585,0.0178508
23.59,0.018466
23.595,0.0185997
23.6,0.0181135
23.605,0.0170718
23.61,0.0158436
23.615,0.0145533
23.62,0.0133687
23.625,0.012642
23.63,0.0125319
23.635,0.0127797
23.64,0.0128309
23.645,0.0121944
23.65,0.0109262
23.655,0.00915941
23.66,0.00707378
23.665,0.00514873
23.67,0.00358347
23.675,0.00228644
23.68,0.00110638
23.685,-4.14225E-5
23.69,-0.00107768
23.695,-0.0020422
23.7,-0.00306954
23.705,-0.00416254
23.71,-0.00526797
23.715,-0.00652435
23.72,-0.00813486
23.725,-0.0098661
23.73,-0.0113902
23.735,-0.0128415
23.74,-0.0142376
23.745,-0.0155167
23.75,-0.0169982
23.755,-0.0186859
23.76,-0.0202896
23.765,-0.0215221
23.77,-0.022279
23.775,-0.0227834
23.78,-0.0232462
23.785,-0.0239187
23.79,-0.0250047
23.795,-0.0263046
23.8,-0.0274166
23.805,-0.0279223
23.81,-0.0277923
23.815,-0.0273382
23.82,-0.0265165
23.825,-0.0251555
23.83,-0.0228417
23.835,-0.0194497
23.84,-0.0157898
23.845,-0.0125825
23.85,-0.00986998
23.855,-0.0075463
23.86,-0.00574114
23.865,-0.00413291
23.87,-0.00204919
23.875,5.09614E-4
23.88,0.00328824
23.885,0.00633444
23.89,0.00956061
23.895,0.0129157
23.9,0.0164098
23.905,0.0195199
23.91,0.021773
23.915,0.0234569
23.92,0.0251319
23.925,0.0269896
23.93,0.0288564
23.935,0.0304787
23.94,0.0317321
23.945,0.0326108
23.95,0.033257
23.955,0.0335482
23.96,0.0328604
23.965,0.0308772
23.97,0.0280036
23.975,0.0251975
23.98,0.022939
23.985,0.0205427
23.99,0.0171212
23.995,0.0126876
24.0,0.0082159
24.005,0.00465611
24.01,0.00218861
24.015,3.88575E-4
24.02,-0.00134459
24.025,-0.00332072
24.03,-0.00560502
24.035,-0.0081123
24.04,-0.0104754
24.045,-0.0124459
24.05,-0.0139425
24.055,-0.0150448
24.06,-0.0160551
24.065,-0.0172091
24.07,-0.0183409
24.075,-0.0191761
24.08,-0.019605
24.085,-0.019769
24.09,-0.0198773
24.095,-0.0196168
24.1,-0.0188903
24.105,-0.0180371
24.11,-0.0171764
24.115,-0.0162734
24.12,-0.0152283
24.125,-0.0140652
24.13,-0.0130393
24.135,-0.0121824
24.14,-0.0112999
24.145,-0.0103752
24.15,-0.00947226
24.155,-0.00851215
24.16,-0.00728618
24.165,-0.00600188
24.17,-0.00487327
24.175,-0.00374002
24.18,-0.00287016
24.185,-0.00222463
24.19,-0.00159703
24.195,-9.61796E-4
24.2,-1.95405E-4
24.205,5.36482E-4
24.21,0.00146586
24.215,0.0027271
24.22,0.00395865
24.225,0.00496513
24.23,0.00580002
24.235,0.00642548
24.24,0.00675383
24.245,0.00696961
24.25,0.00687594
24.255,0.00651809
24.26,0.00637008
24.265,0.00646205
24.27,0.00658875
24.275,0.00621805
24.28,0.00501238
24.285,0.00324098
24.29,0.00122871
24.295,-9.53233E-4
24.3,-0.00335651
24.305,-0.00544139
24.31,-0.00638516
24.315,-0.00653993
24.32,-0.00683616
24.325,-0.00788529
24.33,-0.00955888
24.335,-0.0108798
24.34,-0.0115504
24.345,-0.0115265
24.35,-0.0109868
24.355,-0.0103209
24.36,-0.00944938
24.365,-0.00884724
24.37,-0.00856654
24.375,-0.00837136
24.38,-0.00853254
24.385,-0.00880693
24.39,-0.00864351
24.395,-0.00775456
24.4,-0.00648463
24.405,-0.00543396
24.41,-0.00495715
24.415,-0.00510822
24.42,-0.00567144
24.425,-0.00622652
24.43,-0.0065728
24.435,-0.00686469
24.44,-0.00675446
24.445,-0.00604506
24.45,-0.00487581
24.455,-0.00361124
24.46,-0.00309292
24.465,-0.00371559
24.47,-0.0050305
24.475,-0.00623706
24.48,-0.00698254
24.485,-0.00752849
24.49,-0.0081708
24.495,-0.00847896
24.5,-0.00814595
24.505,-0.00764199
24.51,-0.0072508
24.515,-0.00714807
24.52,-0.00741941
24.525,-0.0075741
24.53,-0.00738645
24.535,-0.00719743
24.54,-0.00704805
24.545,-0.00700317
24.55,-0.00693947
24.555,-0.00673202
24.56,-0.00676209
24.565,-0.00687222
24.57,-0.00674006
24.575,-0.00634487
24.58,-0.0058433
24.585,-0.00542819
24.59,-0.00491156
24.595,-0.0044779
24.6,-0.00441519
24.605,-0.00462464
24.61,-0.00473923
24.615,-0.00439448
24.62,-0.00392285
24.625,-0.00345544
24.63,-0.00301969
24.635,-0.00277789
24.64,-0.00262486
24.645,-0.0027715
24.65,-0.00324579
24.655,-0.00360828
24.66,-0.00355691
24.665,-0.00302813
24.67,-0.002397
24.675,-0.00206473
24.68,-0.00202276
24.685,-0.00202973
24.69,-0.00193915
24.695,-0.00200028
24.7,-0.00216684
24.705,-0.00220088
24.71,-0.00232046
24.715,-0.00240177
24.72,-0.00219345
24.725,-0.00200788
24.73,-0.00173374
24.735,-0.00145873
24.74,-0.00155738
24.745,-0.00136068
24.75,-6.62166E-4
24.755,5.99014E-5
24.76,0.00123577
24.765,0.00279847
24.77,0.00418403
24.775,0.00549046
24.78,0.00649135
24.785,0.00722558
24.79,0.00821633
24.795,0.00923572
24.8,0.0102105
24.805,0.0113354
24.81,0.0121542
24.815,0.0126408
24.82,0.0128828
24.825,0.0126165
24.83,0.0123856
24.835,0.0126096
24.84,0.0128427
24.845,0.0130978
24.85,0.0132871
24.855,0.0129677
24.86,0.0121087
24.865,0.010835
24.87,0.00986057
24.875,0.00959267
24.88,0.00966487
24.885,0.0100244
24.89,0.0103958
24.895,0.0104119
24.9,0.0102742
24.905,0.00997291
24.91,0.00931521
24.915,0.00846845
24.92,0.0078684
24.925,0.00768695
24.93,0.00778616
24.935,0.00779002
24.94,0.00769227
24.945,0.00790641
24.95,0.00805327
24.955,0.00768463
24.96,0.00646311
24.965,0.00419504
24.97,0.00147419
24.975,-9.62658E-4
24.98,-0.00301038
24.985,-0.00476365
24.99,-0.00618019
24.995,-0.00772724
25.0,-0.00925069
25.005,-0.0105441
25.01,-0.0122474
25.015,-0.0140989
25.02,-0.0157456
25.025,-0.0170863
25.03,-0.0182258
25.035,-0.0195212
25.04,-0.0206336
25.045,-0.0213816
25.05,-0.0217928
25.055,-0.0218653
25.06,-0.0214354
25.065,-0.0204302
25.07,-0.0191647
25.075,-0.0180469
25.08,-0.0171697
25.085,-0.0161192
25.09,-0.0149386
25.095,-0.0139158
25.1,-0.0129886
25.105,-0.0120533
25.11,-0.0110122
25.115,-0.00959247
25.12,-0.00795592
25.125,-0.00667082
25.13,-0.00568964
25.135,-0.00496028
25.14,-0.00446923
25.145,-0.00425147
25.15,-0.00420099
25.155,-0.00389869
25.16,-0.00350229
25.165,-0.00294644
25.17,-0.00215618
25.175,-0.00155577
25.18,-9.34568E-4
25.185,-6.6672E-5
25.19,3.19741E-4
25.195,4.97815E-4
25.2,0.00107257
25.205,0.00140808
25.21,0.00185349
25.215,0.00296292
25.22,0.00409208
25.225,0.00543025
25.23,0.00688223
25.235,0.00787826
25.24,0.00869566
25.245,0.0091624
25.25,0.00947333
25.255,0.0102864
25.26,0.0111079
25.265,0.0114912
25.27,0.0115634
25.275,0.0116383
25.28,0.012374
25.285,0.0132115
25.29,0.0136138
25.295,0.0135509
25.3,0.0125556
25.305,0.0112392
25.31,0.0104168
25.315,0.00991433
25.32,0.00961794
25.325,0.0093661
25.33,0.00874378
25.335,0.00789475
25.34,0.00755109
25.345,0.0075342
25.35,0.00756256
25.355,0.00784727
25.36,0.00810203
25.365,0.00843227
25.37,0.00869151
25.375,0.00896504
25.38,0.00915376
25.385,0.00895757
25.39,0.00878538
25.395,0.00843298
25.4,0.00810325
25.405,0.00806704
25.41,0.00815895
25.415,0.00826086
25.42,0.00821605
25.425,0.00817512
25.43,0.00773761
25.435,0.00688681
25.44,0.00609924
25.445,0.00533326
25.45,0.00476493
25.455,0.0048181
25.46,0.00512618
25.465,0.00450389
25.47,0.00281205
25.475,6.56581E-4
25.48,-0.00128934
25.485,-0.00205468
25.49,-0.00216083
25.495,-0.00243789
25.5,-0.00280678
25.505,-0.00343521
25.51,-0.00403323
25.515,-0.00456739
25.52,-0.00529099
25.525,-0.00593167
25.53,-0.00650131
25.535,-0.00693099
25.54,-0.00736753
25.545,-0.00785428
25.55,-0.00822927
25.555,-0.00870523
25.56,-0.00937606
25.565,-0.0104083
25.57,-0.0114581
25.575,-0.0124837
25.58,-0.0133749
25.585,-0.0138207
25.59,-0.0143711
25.595,-0.0149315
25.6,-0.015275
25.605,-0.0153098
25.61,-0.015307
25.615,-0.0155993
25.62,-0.0155509
25.625,-0.0151506
25.63,-0.0145218
25.635,-0.0131638
25.64,-0.0114455
25.645,-0.0101773
25.65,-0.00932713
25.655,-0.00861384
25.66,-0.00763805
25.665,-0.00620187
25.67,-0.00486587
25.675,-0.00378316
25.68,-0.00262039
25.685,-0.00200338
25.69,-0.002175
25.695,-0.00222039
25.7,-0.00229385
25.705,-0.00253448
25.71,-0.00258757
25.715,-0.00251698
25.72,-0.00274653
25.725,-0.00348308
25.73,-0.00424718
25.735,-0.00530941
25.74,-0.0064305
25.745,-0.00734475
25.75,-0.00838794
25.755,-0.00950538
25.76,-0.0106481
25.765,-0.0117177
25.77,-0.0130149
25.775,-0.0141322
25.78,-0.0149647
25.785,-0.0162912
25.79,-0.0178415
25.795,-0.0190368
25.8,-0.0202139
25.805,-0.021501
25.81,-0.0222113
25.815,-0.0227291
25.82,-0.0233259
25.825,-0.0231003
25.83,-0.0226113
25.835,-0.0223903
25.84,-0.0219851
25.845,-0.0217651
25.85,-0.0214867
25.855,-0.0209804
25.86,-0.0207581
25.865,-0.0205671
25.87,-0.0201704
25.875,-0.0192915
25.88,-0.0181972
25.885,-0.0175102
25.89,-0.0168409
25.895,-0.016008
25.9,-0.0155518
25.905,-0.0155718
25.91,-0.0158257
25.915,-0.0162051
25.92,-0.0165832
25.925,-0.0169305
25.93,-0.016899
25.935,-0.0163283
25.94,-0.0159146
25.945,-0.0158122
25.95,-0.0158091
25.955,-0.015753
25.96,-0.0156771
25.965,-0.0163673
25.97,-0.0177406
25.975,-0.0189996
25.98,-0.0194899
25.985,-0.0189602
25.99,-0.0182052
25.995,-0.018041
26.0,-0.0179748
26.005,-0.0174262
26.01,-0.0164954
26.015,-0.0154284
26.02,-0.0144966
26.025,-0.0139992
26.03,-0.0138592
26.035,-0.0135444
26.04,-0.0134972
26.045,-0.0134626
26.05,-0.0129909
26.055,-0.0126683
26.06,-0.0118613
26.065,-0.0109318
26.07,-0.0107848
26.075,-0.0104101
26.08,-0.0100365
26.085,-0.00993784
26.09,-0.00947094
26.095,-0.00906574
26.1,-0.00858379
26.105,-0.00793384
26.11,-0.00705228
26.115,-0.00568532
26.12,-0.00441458
26.125,-0.00336104
26.13,-0.00226267
26.135,-0.0012637
26.14,-4.98949E-4
26.145,8.44653E-5
26.15,7.60647E-4
26.155,0.00162228
26.16,0.00261975
26.165,0.00340716
26.17,0.00385331
26.175,0.00446857
26.18,0.00517155
26.185,0.00610211
26.19,0.00725126
26.195,0.00846369
26.2,0.00986505
26.205,0.011354
26.21,0.0128696
26.215,0.0137795
26.22,0.0145881
26.225,0.0159144
26.23,0.0169495
26.235,0.018178
26.24,0.0195045
26.245,0.0199047
26.25,0.0204436
26.255,0.0213365
26.26,0.0217327
26.265,0.0220017
26.27,0.0218685
26.275,0.0213494
26.28,0.0209171
26.285,0.0202658
26.29,0.0194009
26.295,0.018592
26.3,0.018171
26.305,0.0178556
26.31,0.0170502
26.315,0.0161269
26.32,0.015171
26.325,0.0139279
26.33,0.0125438
26.335,0.0112571
26.34,0.0105627
26.345,0.0106392
26.35,0.0110425
26.355,0.0114477
26.36,0.0119361
26.365,0.0119718
26.37,0.0120796
26.375,0.0126683
26.38,0.0131193
26.385,0.0137461
26.39,0.0141889
26.395,0.014844
26.4,0.0156883
26.405,0.0163176
26.41,0.0170926
26.415,0.0174611
26.42,0.0174297
26.425,0.0172205
26.43,0.0170412
26.435,0.0171307
26.44,0.0169431
26.445,0.0165282
26.45,0.0161887
26.455,0.0155487
26.46,0.0146107
26.465,0.0131583
26.47,0.0113024
26.475,0.0096425
26.48,0.00806193
26.485,0.00619221
26.49,0.00432194
26.495,0.00287491
26.5,0.00108789
26.505,-0.00102169
26.51,-0.0026639
26.515,-0.00419654
26.52,-0.0058081
26.525,-0.0076043
26.53,-0.00951129
26.535,-0.0108024
26.54,-0.0117754
26.545,-0.0129559
26.55,-0.0142413
26.555,-0.0160953
26.56,-0.0179829
26.565,-0.019573
26.57,-0.021291
26.575,-0.0226471
26.58,-0.0234795
26.585,-0.0239075
26.59,-0.0241913
26.595,-0.0245496
26.6,-0.024878
26.605,-0.0252551
26.61,-0.0259605
26.615,-0.0265992
26.62,-0.0263048
26.625,-0.0255474
26.63,-0.0246851
26.635,-0.0233052
26.64,-0.0217247
26.645,-0.0201396
26.65,-0.0185667
26.655,-0.0169076
26.66,-0.0152002
26.665,-0.01345
26.67,-0.011494
26.675,-0.00905741
26.68,-0.00652879
26.685,-0.00437662
26.69,-0.00200721
26.695,2.19859E-4
26.7,0.00226981
26.705,0.00468537
26.71,0.0069416
26.715,0.00875023
26.72,0.0101125
26.725,0.0113232
26.73,0.0124019
26.735,0.0129247
26.74,0.0133927
26.745,0.0138281
26.75,0.0137352
26.755,0.0136165
26.76,0.0134547
26.765,0.0131802
26.77,0.0130283
26.775,0.0123883
26.78,0.0112472
26.785,0.010065
26.79,0.00872318
26.795,0.00697194
26.8,0.00526635
26.805,0.00392711
26.81,0.00301947
26.815,0.00222384
26.82,0.00100376
26.825,-2.67361E-4
26.83,-0.00146859
26.835,-0.00251743
26.84,-0.00292187
26.845,-0.002997
26.85,-0.00305216
26.855,-0.00303362
26.86,-0.00311456
26.865,-0.00306906
26.87,-0.00294346
26.875,-0.00213423
26.88,-9.12281E-4
26.885,-1.95893E-4
26.89,5.36899E-4
26.895,0.00126251
26.9,0.00207197
26.905,0.00289594
26.91,0.00380916
26.915,0.00509941
26.92,0.00638767
26.925,0.00739334
26.93,0.0081295
26.935,0.00872986
26.94,0.00894031
26.945,0.00923779
26.95,0.00999765
26.955,0.0106619
26.96,0.011168
26.965,0.0116727
26.97,0.0112455
26.975,0.00984903
26.98,0.00877896
26.985,0.00789077
26.99,0.00735457
26.995,0.00739847
27.0,0.00699096
