# Time Series: Northridge 1994 - VSP-360,
# Time (s),Acceleration (g's)
20.55,0.0111197
20.555,0.00855748
20.56,0.00514555
20.565,0.00117175
20.57,-0.00319992
20.575,-0.00790614
20.58,-0.0125756
20.585,-0.0166011
20.59,-0.0198243
20.595,-0.022757
20.6,-0.0257458
20.605,-0.0281648
20.61,-0.0289303
20.615,-0.0277774
20.62,-0.0255746
20.625,-0.0232525
20.63,-0.0208264
20.635,-0.0177734
20.64,-0.0140068
20.645,-0.0100567
20.65,-0.00634208
20.655,-0.00271151
20.66,0.00116687
20.665,0.00523374
20.67,0.00908134
20.675,0.0124376
20.68,0.0153887
20.685,0.0181257
20.69,0.0206384
20.695,0.0227566
20.7,0.0244366
20.705,0.0259126
20.71,0.0275252
20.715,0.0294314
20.72,0.0315303
20.725,0.0336547
20.73,0.0357576
20.735,0.0378626
20.74,0.0399136
20.745,0.0417933
20.75,0.0434793
20.755,0.045094
20.76,0.0467555
20.765,0.0484416
20.77,0.0500216
20.775,0.05136
20.78,0.0523457
20.785,0.0528258
20.79,0.0525088
20.795,0.0509716
20.8,0.0478859
20.805,0.0433844
20.81,0.0381795
20.815,0.033102
20.82,0.0284415
20.825,0.0238543
20.83,0.0190103
20.835,0.0141662
20.84,0.00993481
20.845,0.00659698
20.85,0.00384366
20.855,0.00117454
20.86,-0.00161569
20.865,-0.00428858
20.87,-0.00623854
20.875,-0.00671459
20.88,-0.00534284
20.885,-0.00268434
20.89,-2.37E-05
20.895,0.00180259
20.9,0.00330737
20.905,0.00563489
20.91,0.00880317
20.915,0.0111385
20.92,0.0109377
20.925,0.00849142
20.93,0.00581659
20.935,0.00428406
20.94,0.00314378
20.945,8.57E-04
20.95,-0.00266786
20.955,-0.00604616
20.96,-0.00848205
20.965,-0.0107719
20.97,-0.0137128
20.975,-0.0163366
20.98,-0.0167179
20.985,-0.0142531
20.99,-0.0101415
20.995,-0.00556114
21,-3.79E-04
21.005,0.00589154
21.01,0.0127194
21.015,0.0189823
21.02,0.0243646
21.025,0.0295124
21.03,0.0349069
21.035,0.0402789
21.04,0.0450536
21.045,0.0486673
21.05,0.0503614
21.055,0.0495602
21.06,0.046864
21.065,0.0440413
21.07,0.0423553
21.075,0.0412309
21.08,0.0391636
21.085,0.0356845
21.09,0.0317936
21.095,0.0285356
21.1,0.0259118
21.105,0.0234194
21.11,0.0210422
21.115,0.0192318
21.12,0.018189
21.125,0.0176171
21.13,0.0171258
21.135,0.0165508
21.14,0.0158933
21.145,0.0151746
21.15,0.0143948
21.155,0.0134865
21.16,0.0123112
21.165,0.0108076
21.17,0.00914286
21.175,0.0075986
21.18,0.00632223
21.185,0.00532416
21.19,0.00473719
21.195,0.00491179
21.2,0.00613338
21.205,0.00829606
21.21,0.0109461
21.215,0.0136484
21.22,0.0162539
21.225,0.0188207
21.23,0.0213171
21.235,0.0235056
21.24,0.0251437
21.245,0.0262181
21.25,0.0268858
21.255,0.0271834
21.26,0.0269551
21.265,0.0261131
21.27,0.0248123
21.275,0.0232343
21.28,0.0213026
21.285,0.0188031
21.29,0.0157368
21.295,0.0123556
21.3,0.00885832
21.305,0.00530081
21.31,0.00185451
21.315,-0.00112563
21.32,-0.00349425
21.325,-0.0055851
21.33,-0.00782416
21.335,-0.0101655
21.34,-0.012194
21.345,-0.013771
21.35,-0.0152613
21.355,-0.0170177
21.36,-0.0189138
21.365,-0.0205743
21.37,-0.021871
21.375,-0.0229403
21.38,-0.023818
21.385,-0.0243695
21.39,-0.024604
21.395,-0.0247722
21.4,-0.0250617
21.405,-0.0253981
21.41,-0.0257182
21.415,-0.026228
21.42,-0.0271474
21.425,-0.0283187
21.43,-0.0293565
21.435,-0.030225
21.44,-0.0313973
21.445,-0.0333219
21.45,-0.0359101
21.455,-0.0387215
21.46,-0.0415013
21.465,-0.044324
21.47,-0.047272
21.475,-0.0501925
21.48,-0.0528327
21.485,-0.055059
21.49,-0.0568776
21.495,-0.0583465
21.5,-0.0595402
21.505,-0.0605158
21.51,-0.0612549
21.515,-0.0617228
21.52,-0.061995
21.525,-0.0622111
21.53,-0.0623447
21.535,-0.0621673
21.54,-0.0615792
21.545,-0.0608371
21.55,-0.0602326
21.555,-0.0595976
21.56,-0.0583764
21.565,-0.0562358
21.57,-0.0533693
21.575,-0.0501216
21.58,-0.0465498
21.585,-0.0425702
21.59,-0.0383796
21.595,-0.0343939
21.6,-0.0307446
21.605,-0.0270891
21.61,-0.0230402
21.615,-0.0186692
21.62,-0.0144684
21.625,-0.0108915
21.63,-0.00804656
21.635,-0.00578338
21.64,-0.00396618
21.645,-0.00265652
21.65,-0.00210425
21.655,-0.00257471
21.66,-0.00414946
21.665,-0.00669678
21.67,-0.0100317
21.675,-0.01401
21.68,-0.0183729
21.685,-0.022587
21.69,-0.0260498
21.695,-0.0285616
21.7,-0.0304546
21.705,-0.0321212
21.71,-0.0334556
21.715,-0.0339388
21.72,-0.0332865
21.725,-0.0318298
21.73,-0.0301305
21.735,-0.0283263
21.74,-0.0260847
21.745,-0.0232173
21.75,-0.0201133
21.755,-0.0173886
21.76,-0.0152102
21.765,-0.013198
21.77,-0.0110003
21.775,-0.00873813
21.78,-0.00677139
21.785,-0.00519751
21.79,-0.00380202
21.795,-0.00243793
21.8,-0.00120911
21.805,-2.21E-04
21.81,6.45E-04
21.815,0.00156104
21.82,0.00245286
21.825,0.00304936
21.83,0.00322018
21.835,0.00312627
21.84,0.00299291
21.845,0.00282825
21.85,0.00245554
21.855,0.00179343
21.86,0.0010101
21.865,3.40E-04
21.87,-2.10E-04
21.875,-8.59E-04
21.88,-0.00168377
21.885,-0.00235424
21.89,-0.00240289
21.895,-0.00176103
21.9,-8.41E-04
21.905,-3.49E-06
21.91,8.57E-04
21.915,0.00202642
21.92,0.00344749
21.925,0.00478406
21.93,0.00597271
21.935,0.00734312
21.94,0.00907581
21.945,0.010857
21.95,0.0123055
21.955,0.0135083
21.96,0.0147937
21.965,0.0161301
21.97,0.0171423
21.975,0.0177692
21.98,0.0184868
21.985,0.0196957
21.99,0.0211911
21.995,0.0225234
22,0.0237374
22.005,0.0253674
22.01,0.0277221
22.015,0.0304703
22.02,0.0330706
22.025,0.0353621
22.03,0.0375456
22.035,0.0396995
22.04,0.0415313
22.045,0.0426536
22.05,0.0429481
22.055,0.0425995
22.06,0.0418614
22.065,0.0408716
22.07,0.0396442
22.075,0.0381131
22.08,0.0361518
22.085,0.0336146
22.09,0.03048
22.095,0.0269387
22.1,0.0233046
22.105,0.0198346
22.11,0.016648
22.115,0.0137958
22.12,0.011282
22.125,0.00904101
22.13,0.00705953
22.135,0.00560618
22.14,0.00517516
22.145,0.00596412
22.15,0.00747785
22.155,0.00893205
22.16,0.0101029
22.165,0.0114948
22.17,0.0135233
22.175,0.0158443
22.18,0.0178331
22.185,0.0195171
22.19,0.0214875
22.195,0.0237749
22.2,0.0253416
22.205,0.0251438
22.21,0.0234384
22.215,0.0215199
22.22,0.020157
22.225,0.0187523
22.23,0.016216
22.235,0.0123067
22.24,0.00775878
22.245,0.00333541
22.25,-8.13E-04
22.255,-0.00489372
22.26,-0.00898825
22.265,-0.0129687
22.27,-0.0166395
22.275,-0.0197812
22.28,-0.0222298
22.285,-0.02408
22.29,-0.0256631
22.295,-0.0271239
22.3,-0.0281688
22.305,-0.0284399
22.31,-0.028019
22.315,-0.0272575
22.32,-0.026174
22.325,-0.0243901
22.33,-0.0217459
22.335,-0.0186257
22.34,-0.0154514
22.345,-0.0121507
22.35,-0.0084525
22.355,-0.00447384
22.36,-6.19E-04
22.365,0.00303098
22.37,0.00676641
22.375,0.0106095
22.38,0.0140723
22.385,0.0167858
22.39,0.0190171
22.395,0.0212128
22.4,0.0232688
22.405,0.0246939
22.41,0.0253972
22.415,0.0258579
22.42,0.0263818
22.425,0.0266346
22.43,0.0261442
22.435,0.0249862
22.44,0.0235601
22.445,0.0218271
22.45,0.019194
22.455,0.0152908
22.46,0.0106058
22.465,0.00608955
22.47,0.00222499
22.475,-0.00134549
22.48,-0.00522412
22.485,-0.0094
22.49,-0.0130254
22.495,-0.0150071
22.5,-0.0148084
22.505,-0.012735
22.51,-0.00955473
22.515,-0.00587495
22.52,-0.00184125
22.525,0.00268684
22.53,0.00774328
22.535,0.013014
22.54,0.0179354
22.545,0.0220353
22.55,0.0252269
22.555,0.0277702
22.56,0.0299312
22.565,0.0317069
22.57,0.0328883
22.575,0.0333134
22.58,0.0329606
22.585,0.0317985
22.59,0.0297128
22.595,0.0266873
22.6,0.0230033
22.605,0.0191337
22.61,0.015465
22.615,0.0121907
22.62,0.00947783
22.625,0.0075782
22.63,0.00665155
22.635,0.00652908
22.64,0.00683465
22.645,0.00741004
22.65,0.00849338
22.655,0.0103311
22.66,0.0126694
22.665,0.0148305
22.67,0.0163554
22.675,0.017389
22.68,0.018287
22.685,0.018972
22.69,0.0189291
22.695,0.0178598
22.7,0.0161187
22.705,0.0143561
22.71,0.0128831
22.715,0.0115609
22.72,0.0102571
22.725,0.00919918
22.73,0.00875806
22.735,0.00900277
22.74,0.00962699
22.745,0.0103731
22.75,0.0114139
22.755,0.0131478
22.76,0.0155901
22.765,0.0181833
22.77,0.0203831
22.775,0.0222964
22.78,0.0244309
22.785,0.0267561
22.79,0.0284206
22.795,0.0286255
22.8,0.0275439
22.805,0.0260291
22.81,0.0245632
22.815,0.0228822
22.82,0.0206049
22.825,0.0177598
22.83,0.0144978
22.835,0.0106965
22.84,0.00620859
22.845,0.00130335
22.85,-0.00350067
22.855,-0.00795739
22.86,-0.0121508
22.865,-0.0160927
22.87,-0.0196117
22.875,-0.0226555
22.88,-0.0253222
22.885,-0.0273885
22.89,-0.0281276
22.895,-0.0269493
22.9,-0.024141
22.905,-0.0207027
22.91,-0.0174275
22.915,-0.0143572
22.92,-0.011184
22.925,-0.00798064
22.93,-0.00533186
22.935,-0.00378868
22.94,-0.0033504
22.945,-0.00354983
22.95,-0.00398148
22.955,-0.0046227
22.96,-0.00560012
22.965,-0.00677876
22.97,-0.00781357
22.975,-0.00865693
22.98,-0.00976829
22.985,-0.0115607
22.99,-0.0137361
22.995,-0.0155119
23,-0.0165782
23.005,-0.0174773
23.01,-0.0187852
23.015,-0.0201981
23.02,-0.0209259
23.025,-0.0209117
23.03,-0.0210881
23.035,-0.0221769
23.04,-0.0237681
23.045,-0.0251086
23.05,-0.0264655
23.055,-0.0288977
23.06,-0.0325746
23.065,-0.0361425
23.07,-0.0382832
23.075,-0.0393974
23.08,-0.0409133
23.085,-0.043108
23.09,-0.0444791
23.095,-0.0436076
23.1,-0.040942
23.105,-0.0381072
23.11,-0.0357871
23.115,-0.0330736
23.12,-0.028985
23.125,-0.0239718
23.13,-0.0194336
23.135,-0.01603
23.14,-0.0130525
23.145,-0.00957177
23.15,-0.0058762
23.155,-0.00340428
23.16,-0.00329322
23.165,-0.00525188
23.17,-0.0079981
23.175,-0.0106338
23.18,-0.0133464
23.185,-0.0168052
23.19,-0.0212089
23.195,-0.0260958
23.2,-0.0308726
23.205,-0.0352406
23.21,-0.0391398
23.215,-0.0425516
23.22,-0.0454528
23.225,-0.0478086
23.23,-0.0495202
23.235,-0.0504968
23.24,-0.0508108
23.245,-0.0506855
23.25,-0.0502706
23.255,-0.0495632
23.26,-0.0485643
23.265,-0.0473666
23.27,-0.0460078
23.275,-0.0443952
23.28,-0.042537
23.285,-0.0407266
23.29,-0.0392782
23.295,-0.0381437
23.3,-0.0369602
23.305,-0.0355016
23.31,-0.0338992
23.315,-0.0323977
23.32,-0.0310267
23.325,-0.0295762
23.33,-0.0278066
23.335,-0.0256864
23.34,-0.0234724
23.345,-0.0215519
23.35,-0.0200963
23.355,-0.0188772
23.36,-0.0175847
23.365,-0.0162963
23.37,-0.0154207
23.375,-0.0151057
23.38,-0.0149845
23.385,-0.014695
23.39,-0.0144484
23.395,-0.0147675
23.4,-0.0157543
23.405,-0.0169603
23.41,-0.0180113
23.415,-0.0190011
23.42,-0.0201001
23.425,-0.0210502
23.43,-0.0213897
23.435,-0.0210829
23.44,-0.0206069
23.445,-0.0203847
23.45,-0.0203695
23.455,-0.0202809
23.46,-0.0200057
23.465,-0.0195919
23.47,-0.0189844
23.475,-0.0180415
23.48,-0.0167572
23.485,-0.0152536
23.49,-0.0135167
23.495,-0.0113934
23.5,-0.00894757
23.505,-0.00656974
23.51,-0.00447897
23.515,-0.00226924
23.52,7.21E-04
23.525,0.00460477
23.53,0.00884457
23.535,0.0130394
23.54,0.0174247
23.545,0.0223044
23.55,0.0272482
23.555,0.0313511
23.56,0.034242
23.565,0.0364234
23.57,0.038455
23.575,0.0402062
23.58,0.0411939
23.585,0.0413559
23.59,0.0410674
23.595,0.040473
23.6,0.0392722
23.605,0.0372884
23.61,0.0348572
23.615,0.0323811
23.62,0.0297174
23.625,0.0263891
23.63,0.022385
23.635,0.0183962
23.64,0.0151331
23.645,0.0126499
23.65,0.010606
23.655,0.00903418
23.66,0.00847756
23.665,0.00926537
23.67,0.0109514
23.675,0.0127525
23.68,0.0144242
23.685,0.0163549
23.69,0.0188023
23.695,0.0214118
23.7,0.0236901
23.705,0.0256482
23.71,0.0276013
23.715,0.0294667
23.72,0.0307235
23.725,0.0311648
23.73,0.0312524
23.735,0.0314593
23.74,0.0315755
23.745,0.0310301
23.75,0.0297425
23.755,0.0282399
23.76,0.0268821
23.765,0.0253652
23.77,0.023145
23.775,0.0200807
23.78,0.0165088
23.785,0.0128798
23.79,0.00957238
23.795,0.00687538
23.8,0.00485382
23.805,0.00326579
23.81,0.00188592
23.815,9.28E-04
23.82,8.85E-04
23.825,0.0018671
23.83,0.00331955
23.835,0.0045673
23.84,0.00544808
23.845,0.00620134
23.85,0.00685572
23.855,0.00701468
23.86,0.00628547
23.865,0.00469959
23.87,0.00260636
23.875,2.96E-04
23.88,-0.00214074
23.885,-0.00466434
23.89,-0.00713056
23.895,-0.00928668
23.9,-0.0108717
23.905,-0.011777
23.91,-0.0121705
23.915,-0.0124071
23.92,-0.0126834
23.925,-0.0128272
23.93,-0.0125102
23.935,-0.0116744
23.94,-0.0105847
23.945,-0.00945686
23.95,-0.00818413
23.955,-0.00651548
23.96,-0.00438567
23.965,-0.00198206
23.97,4.03E-04
23.975,0.00247237
23.98,0.00399392
23.985,0.00496838
23.99,0.00568525
23.995,0.00645359
24,0.00729869
24.005,0.00809823
24.01,0.00898318
24.015,0.0103329
24.02,0.0122706
24.025,0.0144123
24.03,0.0163011
24.035,0.0179463
24.04,0.0196833
24.045,0.0215935
24.05,0.0233427
24.055,0.0246178
24.06,0.0255413
24.065,0.0265484
24.07,0.0279846
24.075,0.0298551
24.08,0.0318673
24.085,0.0336685
24.09,0.035121
24.095,0.0364033
24.1,0.0377172
24.105,0.0388996
24.11,0.0394847
24.115,0.0392247
24.12,0.0383694
24.125,0.0372919
24.13,0.0359758
24.135,0.0340858
24.14,0.0315159
24.145,0.028681
24.15,0.0262212
24.155,0.0244995
24.16,0.0233883
24.165,0.0224565
24.17,0.0214116
24.175,0.0204422
24.18,0.0200649
24.185,0.0204859
24.19,0.0212361
24.195,0.0217182
24.2,0.0220637
24.205,0.0230534
24.21,0.0250574
24.215,0.0274427
24.22,0.029355
24.225,0.0307657
24.23,0.0322703
24.235,0.033999
24.24,0.035316
24.245,0.0357033
24.25,0.0353791
24.255,0.034743
24.26,0.0336338
24.265,0.0316124
24.27,0.0287295
24.275,0.0254665
24.28,0.0220006
24.285,0.0180933
24.29,0.0138119
24.295,0.00982455
24.3,0.00666373
24.305,0.00410628
24.31,0.0016945
24.315,-4.12E-04
24.32,-0.00161795
24.325,-0.00180649
24.33,-0.00148361
24.335,-9.24E-04
24.34,2.81E-04
24.345,0.00251101
24.35,0.00534918
24.355,0.00800406
24.36,0.0102728
24.365,0.0125449
24.37,0.0148231
24.375,0.0162614
24.38,0.0159902
24.385,0.0141206
24.39,0.0115976
24.395,0.00915089
24.4,0.00671862
24.405,0.00389633
24.41,6.12E-04
24.415,-0.00284568
24.42,-0.00626501
24.425,-0.00966425
24.43,-0.0130175
24.435,-0.0161073
24.44,-0.0188097
24.445,-0.0213704
24.45,-0.0241177
24.455,-0.0269108
24.46,-0.0291015
24.465,-0.030177
24.47,-0.0302902
24.475,-0.0300262
24.48,-0.0297521
24.485,-0.0293719
24.49,-0.0286706
24.495,-0.0276309
24.5,-0.0263578
24.505,-0.0249043
24.51,-0.0233549
24.515,-0.0219757
24.52,-0.021094
24.525,-0.0208015
24.53,-0.0208648
24.535,-0.0209648
24.54,-0.0209954
24.545,-0.021128
24.55,-0.021598
24.555,-0.0224207
24.56,-0.0233229
24.565,-0.0239763
24.57,-0.0242822
24.575,-0.0243883
24.58,-0.0244984
24.585,-0.02479
24.59,-0.0254894
24.595,-0.0267473
24.6,-0.0283804
24.605,-0.0299585
24.61,-0.0313561
24.615,-0.0329586
24.62,-0.0350412
24.625,-0.0371707
24.63,-0.0386876
24.635,-0.0397203
24.64,-0.0411036
24.645,-0.0430843
24.65,-0.0446522
24.655,-0.0446155
24.66,-0.0430091
24.665,-0.0408481
24.67,-0.0386626
24.675,-0.0359481
24.68,-0.0321877
24.685,-0.0277505
24.69,-0.0233764
24.695,-0.0192073
24.7,-0.0148679
24.705,-0.0103511
24.71,-0.00624313
24.715,-0.00296878
24.72,-2.76E-04
24.725,0.00228819
24.73,0.0046817
24.735,0.00647155
24.74,0.00748148
24.745,0.00797887
24.75,0.00818197
24.755,0.00788884
24.76,0.0067848
24.765,0.00495008
24.77,0.00280639
24.775,5.90E-04
24.78,-0.00185836
24.785,-0.00464476
24.79,-0.00735502
24.795,-0.00929086
24.8,-0.010164
24.805,-0.0103452
24.81,-0.0103565
24.815,-0.0103127
24.82,-0.00999004
24.825,-0.00928063
24.83,-0.00832972
24.835,-0.00729105
24.84,-0.00620457
24.845,-0.00516171
24.85,-0.004363
24.855,-0.00391148
24.86,-0.00374477
24.865,-0.00390712
24.87,-0.0046818
24.875,-0.00622141
24.88,-0.00819456
24.885,-0.0101123
24.89,-0.0119487
24.895,-0.0140446
24.9,-0.0162699
24.905,-0.0177053
24.91,-0.0175045
24.915,-0.0159388
24.92,-0.0141632
24.925,-0.0129369
24.93,-0.0119176
24.935,-0.0103203
24.94,-0.00797777
24.945,-0.00549272
24.95,-0.00351979
24.955,-0.00220895
24.96,-0.00130167
24.965,-4.81E-04
24.97,4.42E-04
24.975,0.0014328
24.98,0.00219859
24.985,0.00242574
24.99,0.00225596
24.995,0.00237659
25,0.00337397
25.005,0.0050366
25.01,0.00659536
25.015,0.00772944
25.02,0.00903122
25.025,0.0112412
25.03,0.0142453
25.035,0.0172054
25.04,0.0196294
25.045,0.0218913
25.05,0.024506
25.055,0.0272847
25.06,0.0295966
25.065,0.0312948
25.07,0.0328676
25.075,0.0345923
25.08,0.0359949
25.085,0.0364087
25.09,0.0357654
25.095,0.0344473
25.1,0.0325757
25.105,0.0299467
25.11,0.0266551
25.115,0.0232187
25.12,0.0197895
25.125,0.0156834
25.13,0.0102583
25.135,0.00411194
25.14,-0.00114572
25.145,-0.004478
25.15,-0.00636185
25.155,-0.00791268
25.16,-0.00943435
25.165,-0.0102753
25.17,-0.0099617
25.175,-0.00893719
25.18,-0.00800229
25.185,-0.00740133
25.19,-0.00677306
25.195,-0.00581227
25.2,-0.00461508
25.205,-0.00337916
25.21,-0.00209563
25.215,-6.94E-04
25.22,7.18E-04
25.225,0.00196911
25.23,0.00308118
25.235,0.00418774
25.24,0.00520032
25.245,0.00579495
25.25,0.00584851
25.255,0.00571776
25.26,0.0058863
25.265,0.00639297
25.27,0.00683042
25.275,0.00693565
25.28,0.00694099
25.285,0.00717661
25.29,0.0075059
25.295,0.00743571
25.3,0.00674879
25.305,0.00572712
25.31,0.00467089
25.315,0.00349407
25.32,0.00201256
25.325,3.86E-04
25.33,-0.00107595
25.335,-0.0024384
25.34,-0.00403469
25.345,-0.00580611
25.35,-0.0071969
25.355,-0.00795537
25.36,-0.008643
25.365,-0.00990443
25.37,-0.011442
25.375,-0.0122443
25.38,-0.0118223
25.385,-0.0106817
25.39,-0.00939761
25.395,-0.00775404
25.4,-0.00524177
25.405,-0.00207395
25.41,8.80E-04
25.415,0.00314224
25.42,0.00508478
25.425,0.00719491
25.43,0.00931106
25.435,0.0108966
25.44,0.0118068
25.445,0.012399
25.45,0.0129902
25.455,0.013559
25.46,0.0140462
25.465,0.0146281
25.47,0.0154813
25.475,0.0164374
25.48,0.0170979
25.485,0.0173139
25.49,0.0173567
25.495,0.0175666
25.5,0.0179396
25.505,0.0181903
25.51,0.0181892
25.515,0.0181647
25.52,0.0183736
25.525,0.018715
25.53,0.0188465
25.535,0.0186854
25.54,0.0185538
25.545,0.0186985
25.55,0.0188839
25.555,0.0187269
25.56,0.0183578
25.565,0.0184301
25.57,0.0193495
25.575,0.0207725
25.58,0.0220161
25.585,0.0227581
25.59,0.0231057
25.595,0.0231545
25.6,0.0228578
25.605,0.0223104
25.61,0.0217507
25.615,0.0211298
25.62,0.0200044
25.625,0.0181134
25.63,0.0157789
25.635,0.0134038
25.64,0.0107605
25.645,0.00731892
25.65,0.00327849
25.655,-3.04E-04
25.66,-0.00274498
25.665,-0.00464943
25.67,-0.00706733
25.675,-0.00988992
25.68,-0.011714
25.685,-0.0114552
25.69,-0.00960642
25.695,-0.00755348
25.7,-0.0059722
25.705,-0.00438256
25.71,-0.00218497
25.715,4.26E-04
25.72,0.00280808
25.725,0.0047546
25.73,0.00661223
25.735,0.00858505
25.74,0.0103025
25.745,0.0112331
25.75,0.0113126
25.755,0.0109405
25.76,0.0104256
25.765,0.00966877
25.77,0.00845494
25.775,0.00687251
25.78,0.00527918
25.785,0.00392478
25.79,0.00277579
25.795,0.00173495
25.8,8.92E-04
25.805,4.62E-04
25.81,5.29E-04
25.815,9.44E-04
25.82,0.00145828
25.825,0.00191122
25.83,0.00227253
25.835,0.00255309
25.84,0.00271399
25.845,0.00269761
25.85,0.0025372
25.855,0.00235824
25.86,0.00219834
25.865,0.00188757
25.87,0.00124714
25.875,3.88E-04
25.88,-3.71E-04
25.885,-9.48E-04
25.89,-0.00165709
25.895,-0.00279273
25.9,-0.00423887
25.905,-0.00571039
25.91,-0.00722095
25.915,-0.00898167
25.92,-0.0108843
25.925,-0.0124725
25.93,-0.0135409
25.935,-0.0144105
25.94,-0.0154421
25.945,-0.0165482
25.95,-0.0174626
25.955,-0.0182435
25.96,-0.0191345
25.965,-0.0200765
25.97,-0.0207493
25.975,-0.0210705
25.98,-0.0212602
25.985,-0.0213642
25.99,-0.0211135
25.995,-0.0204163
26,-0.0196121
26.005,-0.0189842
26.01,-0.018284
26.015,-0.0170934
26.02,-0.015487
26.025,-0.0139723
26.03,-0.0128266
26.035,-0.0118399
26.04,-0.0107054
26.045,-0.00936548
26.05,-0.00792722
26.055,-0.00657325
26.06,-0.00566618
26.065,-0.00561762
26.07,-0.00642034
26.075,-0.00754028
26.08,-0.00854207
26.085,-0.00965947
26.09,-0.011444
26.095,-0.0139426
26.1,-0.0165644
26.105,-0.018801
26.11,-0.0207491
26.115,-0.0227614
26.12,-0.0248562
26.125,-0.0267207
26.13,-0.0281775
26.135,-0.0293712
26.14,-0.030461
26.145,-0.0313163
26.15,-0.0316262
26.155,-0.0312308
26.16,-0.0302635
26.165,-0.0289914
26.17,-0.0275633
26.175,-0.0259477
26.18,-0.0240884
26.185,-0.0220854
26.19,-0.0201568
26.195,-0.0184036
26.2,-0.0167074
26.205,-0.0148869
26.21,-0.0128941
26.215,-0.0108085
26.22,-0.00871551
26.225,-0.00672393
26.23,-0.00500697
26.235,-0.00364883
26.24,-0.00246235
26.245,-0.00117169
26.25,1.90E-04
26.255,0.00131208
26.26,0.0021374
26.265,0.00309371
26.27,0.00453269
26.275,0.00618217
26.28,0.00755896
26.285,0.00881007
26.29,0.0106136
26.295,0.0131212
26.3,0.0155482
26.305,0.0172067
26.31,0.0185399
26.315,0.0205368
26.32,0.0232299
26.325,0.025396
26.33,0.0259158
26.335,0.0249341
26.34,0.0233917
26.345,0.0218219
26.35,0.0200664
26.355,0.0179288
26.36,0.0155648
26.365,0.0131835
26.37,0.0107859
26.375,0.00833147
26.38,0.00587748
26.385,0.00338017
26.39,6.41E-04
26.395,-0.00231333
26.4,-0.00499209
26.405,-0.00687951
26.41,-0.0080286
26.415,-0.00894263
26.42,-0.0098747
26.425,-0.0105247
26.43,-0.0105207
26.435,-0.00995389
26.44,-0.00924855
26.445,-0.0086428
26.45,-0.00801239
26.455,-0.00716678
26.46,-0.00609274
26.465,-0.00484754
26.47,-0.00340295
26.475,-0.00175031
26.48,-7.78E-05
26.485,0.00133662
26.49,0.00243941
26.495,0.00349317
26.5,0.00480095
26.505,0.0064222
26.51,0.00821765
26.515,0.0100819
26.52,0.0120082
26.525,0.0139684
26.53,0.0158634
26.535,0.0176156
26.54,0.019165
26.545,0.0203433
26.55,0.0208947
26.555,0.0207346
26.56,0.0201158
26.565,0.0193971
26.57,0.018709
26.575,0.0179535
26.58,0.0170717
26.585,0.0161124
26.59,0.0150573
26.595,0.0137586
26.6,0.0121479
26.605,0.0103293
26.61,0.00838399
26.615,0.00623255
26.62,0.00384309
26.625,0.00142825
26.63,-7.43E-04
26.635,-0.00263895
26.64,-0.00435787
26.645,-0.00579463
26.65,-0.00669836
26.655,-0.0071025
26.66,-0.00741326
26.665,-0.00790925
26.67,-0.00836721
26.675,-0.00839275
26.68,-0.00797151
26.685,-0.00743834
26.69,-0.00697449
26.695,-0.00641471
26.7,-0.00556931
26.705,-0.0044812
26.71,-0.00328371
26.715,-0.00203688
26.72,-8.51E-04
26.725,2.86E-05
26.73,4.86E-04
26.735,7.85E-04
26.74,0.00132041
26.745,0.00215694
26.75,0.00301295
26.755,0.00371105
26.76,0.0044059
26.765,0.00527556
26.77,0.00619446
26.775,0.0068945
26.78,0.00732655
26.785,0.00765248
26.79,0.00792143
26.795,0.00797122
26.8,0.00769623
26.805,0.00722278
26.81,0.00671109
26.815,0.00612816
26.82,0.00538763
26.825,0.00462742
26.83,0.00412053
26.835,0.00388133
26.84,0.00358096
26.845,0.00299038
26.85,0.00233946
26.855,0.002003
26.86,0.00191721
26.865,0.00163407
26.87,0.00104665
26.875,7.25E-04
26.88,0.0012238
26.885,0.00223689
26.89,0.00287975
26.895,0.00284676
26.9,0.00284996
26.905,0.00363502
26.91,0.00489958
26.915,0.0056406
26.92,0.00546542
26.925,0.00504252
26.93,0.00512014
26.935,0.00555046
26.94,0.0056298
26.945,0.00511333
26.95,0.00441857
26.955,0.00388232
26.96,0.00328807
26.965,0.00230178
26.97,0.00102842
26.975,-1.56E-04
26.98,-0.00114754
26.985,-0.0021848
26.99,-0.00341218
26.995,-0.00465139
27,-0.00567581
27.005,-0.00653622
27.01,-0.00751385
27.015,-0.00883572
27.02,-0.0104831
27.025,-0.0121998
27.03,-0.0136646
27.035,-0.0147748
27.04,-0.0158024
27.045,-0.0171419
27.05,-0.0188188
27.055,-0.0203856
27.06,-0.0213775
27.065,-0.0217599
27.07,-0.0217742
27.075,-0.0215266
27.08,-0.0209802
27.085,-0.020229
27.09,-0.0194319
27.095,-0.0184157
27.1,-0.0167399
27.105,-0.0143465
27.11,-0.011844
27.115,-0.00981571
27.12,-0.00809987
27.125,-0.00615059
27.13,-0.00399968
27.135,-0.00237069
27.14,-0.00175005
27.145,-0.00178528
27.15,-0.00183121
27.155,-0.00173678
27.16,-0.00176742
27.165,-0.0020111
27.17,-0.00228282
27.175,-0.00250357
27.18,-0.00276102
27.185,-0.00299085
27.19,-0.00300192
27.195,-0.00291186
27.2,-0.0031899
27.205,-0.00406295
27.21,-0.00516555
27.215,-0.00601138
27.22,-0.00655915
27.225,-0.00703128
27.23,-0.00740748
